forme,key1,key2
Herr,HR,
Brummer,PRMR,PRM
Obwohl,APVL,
Ihnen,ANN,AN
noch,NR,
unbekannt,ANPKNT,
—,,
Fräulein,FRLN,
Tochter,TRTR,TRT
kennen,KNN,KN
und,ANT,
schätzen,XTSN,XTS
gelernt,KLRNT,
—,,
bitte,PT,
ich,A,AX
um,AM,
die,T,
Hand,HNT,
von,FN,VN
Fräulein,FRLN,
Oktavie,AKTF,AKTV
—,,
Hochachtend,HRRTNT,
Dokter,TKTR,TKT
Nervich,NRF,NRVX
Diss,TS,
isch,AX,
jo,Y,
d’r,TR,
Dokter,TKTR,TKT
vun,FN,VN
dere,TR,
-n-,N,
Abteilung,APTLNK,
—,,
Grosser,KRSR,KRS
Gott,KT,
’s,S,
kummt,KMT,
ebber,APR,AP
Was,VS,
mache,MR,
Halt,HLT,
e’nldee,ANLT,
In,AN,
dere,TR,
-n-,N,
Abteilung,APTLNK,
kennt,KNT,
mich,M,MX
jo,Y,
niemand,NMNT,
I,A,
Do,T,
isch,AX,
schynnt,XNT,
’s,S,
Visit,FST,VST
kumme,KM,
Myn,MN,
Namme,NM,
-n-,N,
isch,AX,
Brummer,PRMR,PRM
Dokter,TKTR,TKT
Nervich,NRF,NRVX
Fraid,FRT,
mich,M,MX
Sie,S,
kenne,KN,
ze,TS,
lehre,LR,
Wie,V,
wurd,VRT,
d’,T,
Antwort,ANTVRT,ATVRT
üssfalle,ASFL,
Sie,S,
hann,HN,
mir,MR,
g’schriwe,KXRF,KXRV
…,,
Gewiss,KFS,KVS
Monsieur,MNSR,
Brummer,PRMR,PRM
unn,AN,
ich,A,AX
hoff,HF,
ass,AS,
Sie,S,
mir,MR,
kenn,KN,
Absaa,APS,
bringe,PRNK,
Wenn,VN,
ich,A,AX
numme,NM,
schun,XN,
drüsse,TRS,
wär,VR,
Herr,HR,
Dokter,TKTR,TKT
halte,HLT,
Sie,S,
mich,M,MX
fur,FR,
verruckt,FRKT,VRKT
wenn,VN,
ich,A,AX
Ihnne,AN,
myni,MN,
Dochter,TRTR,TRT
gibb,KP,
Awer,AVR,AY
ganz,KNS,KNTS
unn,AN,
gar,KR,
nitt,NT,
Tahitata,THTT,
Wie,V,
meine,MN,
Sie,S,
Ich,A,AX
Ich,A,AX
habb,HP,
nix,NKS,
g’saat,KST,
—,,
Also,ALS,
guet,KT,
Sie,S,
solle,SL,
myni,MN,
Dochter,TRTR,TRT
hann,HN,
Merci,MRK,
liewer,LFR,LV
Schwejerbabbe,XVYRPP,
Schun,XN,
guet,KT,
D’r,TR,
Kinni,KN,
vun,FN,VN
Siam,SM,
kann,KN,
sich,S,SX
diss,TS,
leischte,LXT,
Wie,V,
hann,HN,
Sie,S,
gemeint,KMNT,KMT
Ich,A,AX
O,A,
gar,KR,
nix,NKS,
Do,T,
isch,AX,
d’,T,
Poscht,PXT,
Herr,HR,
Dokter,TKTR,TKT
’s,S,
isch,AX,
guet,KT,
Ich,A,AX
mecht,MXT,
awer,AVR,AY
nimmi,NM,
g’steert,KSTRT,
sinn,SN,
—,,
d’r,TR,
Monsieur,MNSR,
Brummer,PRMR,PRM
myn,MN,
zuekinftiger,TSKNFTKR,TSKFTY
Schwejerbabbe,XVYRPP,
-n-,N,
isch,AX,
by,P,
mir,MR,
’s,S,
isch,AX,
rächt,RRT,
Herr,HR,
Dokter,TKTR,TKT
Unn,AN,
wie,V,
wär,VR,
’s,S,
jetzt,YTST,
myn,MN,
Liewer,LFR,LV
Hann,HN,
Sie,S,
nix,NKS,
fur,FR,
mit,MT,
anzestosse,ANTSXTS,
an,AN,
so,S,
’me,M,
Fraidedaa,FRTT,
wo,V,
ich,A,AX
die,T,
Säj,S,
los,LS,
bin,PN,
Wie,V,
Wer,VR,V
isch,AX,
e,A,
Säj,S,
’s,S,
Oktavie,AKTF,AKTV
doch,TR,
nitt,NT,
Schier,XR,X
hätt,HT,
ich,A,AX
mich,M,MX
verschnappt,FRXNPT,VRXNPT
Ich,A,AX
habb,HP,
d’,T,
G’fangeschaft,KFNKXFT,
gemeint,KMNT,KMT
Allewäj,ALF,ALV
…,,
ich,A,AX
habb,HP,
unseri,ANSR,
hyttig,HTK,HT
Rucksprooch,RKXPRR,
gemeint,KMNT,KMT
wo,V,
mir,MR,
schun,XN,
lang,LNK,
uff,AF,
’m,M,
Maawe,MV,MY
geläje,KLY,
-n-,N,
isch,AX,
Ah,A,
so,S,
Ze,TS,
will,VL,
ich,A,AX
g’schwind,KXVNT,
e,A,
guet,KT,
’s,S,
Fläschel,FLXL,
b’stelle,PSTL,
gehn,KN,
Er,AR,A
isch,AX,
gar,KR,
nitt,NT,
so,S,
iwel,AFL,AVL
wie,V,
’s,S,
Oktavie,AKTF,AKTV
als,ALS,
saat,ST,
E,A,
bissel,PSL,
komisch,KMX,
isch’r,AXR,
jo,Y,
awer,AVR,AY
’s,S,
isch,AX,
widder,VTR,VT
emool,AML,
e,A,
Bewyes,PFS,PVS
defür,TFR,
ass,AS,
sogar,SKR,SYR
d’r,TR,
normalscht,NRMLXT,
Mensch,MNX,
pathologisch,PTHLKX,PTHLYX
veranlaat,FRNLT,VRNLT
isch,AX,
Tahitata,THTT,
Denne,TN,
Narr,NR,
bin,PN,
ich,A,AX
los,LS,
Jetzt,YTST,
wurd,VRT,
’s,S,
Zytt,TST,
ass,AS,
sich,S,SX
d’r,TR,
Kinni,KN,
vun,FN,VN
Siam,SM,
üss,AS,
’m,M,
Staub,XTP,
macht,MRT,
Wer,VR,V
kummt,KMT,
denn,TN,
do,T,
Vun,FN,VN
mym,MM,
Papegei,PPK,PPY
isch,AX,
kein,KN,
Spür,XPR,
ze,TS,
sähn,SN,
Awer,AVR,AY
finde,FNT,
muess,MS,
ich’ne,AXN,
Pardon,PRTN,
Monsieur,MNSR,
Brummer,PRMR,PRM
wisse,VS,
Sie,S,
wo,V,
d’r,TR,
Herr,HR,
Dokter,TKTR,TKT
isch,AX,
Ich,A,AX
brüch,PRR,
e,A,
Rezept,RTSPT,
vun,FN,VN
’m,M,
Er,AR,A
isch,AX,
grad,KRT,
dort,TRT,
nüss,NS,
Haw,HF,HV
ich,A,AX
rächt,RRT,
g’heert,KRT,
Sie,S,
sinn,SN,
d’r,TR,
Monsieur,MNSR,
Brummer,PRMR,PRM
Was,VS,
will,VL,
denn,TN,
diss,TS,
Muschter,MXTR,MXT
vun,FN,VN
mir,MR,
Allerdings,ALRTNKS,
ich,A,AX
muess,MS,
’s,S,
zuegänn,TSKN,TSYN
Wie,V,
mich,M,MX
diss,TS,
fraid,FRT,
Ich,A,AX
bin,PN,
nämlich,NML,NMLX
d’,T,
Mamsell,MMSL,
Euphrosine,AFRSN,
Bendélé,PNTL,
Mir,MR,
hann,HN,
uns,ANS,
doch,TR,
denne,TN,
Oowe,AF,AV
welle,VL,
perseenlich,PRSNL,PRSNLX
kenne,KN,
lehre,LR,
fur,FR,
iwer,AFR,AV
unseri,ANSR,
Hyroot,HRT,
ze,TS,
redde,RT,
Tahitata,THTT,
So,S,
verruckt,FRKT,VRKT
bin,PN,
ich,A,AX
jetzt,YTST,
doch,TR,
nitt,NT,
Stimmt,XTMT,
Mademoiselle,MTMSL,
Ich,A,AX
bin,PN,
nämlich,NML,NMLX
grad,KRT,
do,T,
bym,PM,
Dokter,TKTR,TKT
fur’ne,FRN,
ze,TS,
konsültiere,KNSLTR,
ob,AP,
ich,A,AX
d’,T,
neetig,NTK,NT
Verrucktheit,FRKTHT,VRKTHT
fur,FR,
’s,S,
Hyroote,HRT,
habb,HP,
Ich,A,AX
bin,PN,
au,A,
ganz,KNS,KNTS
verruckt,FRKT,VRKT
üss,AS,
lütter,LTR,LT
Lieb,LP,
Ich,A,AX
kann,KN,
’s,S,
kümm,KM,
verwarte,FRVRT,VRVRT
’s,S,
isch,AX,
jo,Y,
nimm,NM,
lang,LNK,
bis,PS,
denne,TN,
-n-,N,
Oowe,AF,AV
Ze,TS,
will,VL,
ich,A,AX
mich,M,MX
so,S,
lang,LNK,
noch,NR,
beherrsche,PHRX,
Zuedem,TSTM,
haw,HF,HV
ich,A,AX
noch,NR,
Arweit,ARVT,
in,AN,
dem,TM,
Hüss,HS,
Also,ALS,
au,A,
revoir,RFR,RVR
myn,MN,
Liewer,LFR,LV
Nein,NN,
d’r,TR,
Kinni,KN,
vun,FN,VN
Siam,SM,
geht,KT,
nitt,NT,
in,AN,
d’,T,
Sklaverej,SKLFR,SKLVR
Tahitata,THTT,
Ich,A,AX
bin,PN,
s’,S,
e,A,
los,LS,
Unn,AN,
ich,A,AX
geh,K,
jetzt,YTST,
au,A,
los,LS,
E,A,
Heilich,HL,HLX
ich,A,AX
bin,PN,
verlore,FRLR,VRLR
Herr,HR,
Dokter,TKTR,TKT
ich,A,AX
bin,PN,
d’r,TR,
nej,N,
Wärter,VRTR,VRT
Tahitata,THTT,
D’r,TR,
Thron,TRN,
vun,FN,VN
Siam,SM,
isch,AX,
gerett,KRT,
Guet,KT,
Scheen,XN,X
E’n-,AN,
Idee,AT,
Der,TR,T
Wärter,VRTR,VRT
muess,MS,
mir,MR,
helfe,HLF,
ass,AS,
ich,A,AX
glicklich,KLKL,KLKLX
üss,AS,
dem,TM,
Keffi,KF,
kumm,KM,
Sie,S,
kenne,KN,
glych,KLX,
emool,AML,
zeije,TSY,
was,VS,
Sie,S,
Diss,TS,
will,VL,
ich,A,AX
meine,MN,
Herr,HR,
Dokter,TKTR,TKT
Lonn,LN,
Sie,S,
sich,S,SX
uff,AF,
nix,NKS,
yn,AN,
was’r,VSR,
au,A,
saat,ST,
Ich,A,AX
bin,PN,
schun,XN,
mit,MT,
andere,ANTR,
Meischter,MXTR,MXT
worre,VR,
So,S,
liewer,LFR,LV
Schwejerbabbe,XVYRPP,
d’r,TR,
Wyn,VN,
kummt,KMT,
glych,KLX,
Diss,TS,
isch’r,AXR,
Wer,VR,V
sinn,SN,
Sie,S,
Ich,A,AX
habb,HP,
Sie,S,
noch,NR,
nitt,NT,
g’sähn,KSN,
zydder,TSTR,TST
ass,AS,
ich,A,AX
do,T,
hinne,HN,
Dokter,TKTR,TKT
bin,PN,
Denne,TN,
soll,SL,
’s,S,
nitt,NT,
hann,HN,
Was,VS,
isch,AX,
gehn,KN,
Sie,S,
guetwillig,KTVLK,KTVL
mit,MT,
odder,ATR,AT
nitt,NT,
Was,VS,
soll,SL,
diss,TS,
heisse,HS,
Ich,A,AX
glabb,KLP,
Sie,S,
sinn,SN,
verruckt,FRKT,VRKT
E,A,
Verruckter,FRKTR,VRKT
luejt,LT,
alli,AL,
G’scheite,KXT,
fur,FR,
verruckt,FRKT,VRKT
an,AN,
—,,
Allez-hopp,ALSP,
Männel,MNL,
als,ALS,
do,T,
nyn,NN,
g’spaziert,KXPTSRT,
Was,VS,
fallt,FLT,
denn,TN,
dem,TM,
Mensch,MNX,
yn,AN,
’s,S,
isch,AX,
guet,KT,
fur,FR,
Ihri,AR,
G’sundheit,KSNTHT,
Ich,A,AX
habb,HP,
jo,Y,
g’saat,KST,
ass’r,ASR,
pathologisch,PTHLKX,PTHLYX
isch,AX,
Ihr,AR,
sinn,SN,
alli,AL,
zwei,TSV,
meschugge,MXK,
Ich,A,AX
will,VL,
’s,S,
kurz,KRS,KRTS
mache,MR,
Herr,HR,
Dokter,TKTR,TKT
Was,VS,
Herr,HR,
Dokter,TKTR,TKT
Ich,A,AX
bin,PN,
dohinne,THN,
d’r,TR,
Dokter,TKTR,TKT
Tahitata,THTT,
Diss,TS,
kenne,KN,
Sie,S,
de,T,
Gummiwänd,KMFNT,KMVNT
do,T,
hinne,HN,
verzehle,FRTSL,VRTSL
Jesses,YSS,
im,AM,
Octavie,AKTF,AKTV
syn,SN,
Babbe,PP,
-n-,N,
isch,AX,
wohrhaftig,VRHFTK,VRHFT
verruckt,FRKT,VRKT
worre,VR,
—,,
Hilf,HLF,
E,A,
Revolt,RFLT,RVLT
im,AM,
Narrehüss,NRHS,
So,S,
der,TR,T
wär,VR,
uffg’hebbt,AFKPT,
Uun,AN,
jetzt,YTST,
nix,NKS,
als,ALS,
wie,V,
ab,AP,
Ich,A,AX
geh’,K,
e,A,
Commission,KMSN,
mache,MR,
Ich,A,AX
soll,SL,
im,AM,
Herr,HR,
Dokter,TKTR,TKT
doch,TR,
noch,NR,
denne,TN,
Patient,PTNT,PTT
vorfiehre,FRFR,VRFR
wo,V,
üss,AS,
d’r,TR,
Abteilung,APTLNK,
II,A,
üssgerisse,ASKRS,
-n-,N,
isch,AX,
Tahitata,THTT,
Diss,TS,
wär,VR,
jo,Y,
no,N,
ich,A,AX
Denne,TN,
muess,MS,
ich,A,AX
kenne,KN,
lehre,LR,
Na,N,
in,AN,
Gott,KT,
’s,S,
Namme,NM,
denn,TN,
Endlich,ANTL,ANTLX
Ich,A,AX
bin,PN,
nass,NS,
bis,PS,
unter,ANTR,AT
d’,T,
Hütt,HT,
Sinn,SN,
Sie,S,
d’r,TR,
Dokter,TKTR,TKT
Nervich,NRF,NRVX
Allerdings,ALRTNKS,
Monsieur,MNSR,
…,,
Jesses,YSS,
der,TR,T
Schwejeres,XVYRS,
vum,FM,VM
Dokter,TKTR,TKT
Ah,A,
Sie,S,
sinn,SN,
d’r,TR,
Babbe,PP,
vun,FN,VN
mym,MM,
Octavie,AKTF,AKTV
Sie,S,
kumme,KM,
mir,MR,
grad,KRT,
g’schliche,KXLX,
Ich,A,AX
hätt’ne,HTN,
jo,Y,
myni,MN,
Dochter,TRTR,TRT
sowieso,SFS,SVS
nitt,NT,
gänn,KN,
nooch,NR,
dere,TR,
Behandlung,PHNTLNK,
awer,AVR,AY
bekumme,PKM,
Sie,S,
s’,S,
e,A,
erscht,ARXT,
erächt,ARRT,
nitt,NT,
Ich,A,AX
gibb,KP,
Ihnne,AN,
myn,MN,
Wort,VRT,
ass,AS,
ich,A,AX
nix,NKS,
defur,TFR,
kann,KN,
Do,T,
isch,AX,
e,A,
Gaunerej,KNR,
im,AM,
Spiel,XPL,
Wyll,VL,
Sie,S,
sich,S,SX
hann,HN,
denke,TNK,
kenne,KN,
ass,AS,
ich,A,AX
geje,KY,
d’,T,
Hyroot,HRT,
bin,PN,
hann,HN,
Sie,S,
mich,M,MX
einfach,ANFR,AFR
dohinne,THN,
welle,VL,
verschwinde,FRXVNT,VRXVNT
mache,MR,
Unn,AN,
myn,MN,
Geld,KLT,
hätte,HT,
Sie,S,
no,N,
au,A,
g’hett,KT,
Der,TR,T
isch,AX,
gar,KR,
nitt,NT,
so,S,
verruckt,FRKT,VRKT
So,S,
isch,AX,
’s,S,
schun,XN,
gemacht,KMRT,
worre,VR,
Bon,PN,
ich,A,AX
gibb,KP,
zue,TS,
ass,AS,
e,A,
Fähler,FLR,FL
gemacht,KMRT,
isch,AX,
worre,VR,
unn,AN,
will’ne,VLN,
au,A,
widder,VTR,VT
guet,KT,
mache,MR,
wenn,VN,
Sie,S,
mir,MR,
Ihri,AR,
Dochter,TRTR,TRT
gänn,KN,
Im,AM,
Läwe,LF,LV
nie,N,
No,N,
kumme,KM,
Sie,S,
nimmi,NM,
üss,AS,
dem,TM,
Hüss,HS,
erüss,ARS,
Die,T,
do,T,
hinne,HN,
solle,SL,
-n-,N,
an,AN,
mich,M,MX
denke,TNK,
No,N,
geh,K,
ich,A,AX
uff,AF,
d’,T,
Polizej,PLTS,
unn,AN,
…,,
Awer,AVR,AY
ohne,AN,
myne,MN,
Wille,VL,
nitt,NT,
—,,
Wärter,VRTR,VRT
fiehre,FR,
Sie’ne,SN,
widder,VTR,VT
ab,AP,
Nein,NN,
numme,NM,
diss,TS,
nitt,NT,
O,A,
was,VS,
muess,MS,
ich,A,AX
erläwe,ARLF,ARLV
Wenn,VN,
ich,A,AX
’m,M,
de,T,
Wille,VL,
nitt,NT,
mach,MR,
ze,TS,
bin,PN,
ich,A,AX
verlore,FRLR,VRLR
Na,N,
wie,V,
steht,XTT,
’s,S,
Was,VS,
blyet,PLT,
mir,MR,
iwrig,AVRK,AVR
Nemme,NM,
Sie,S,
myntwäje,MNTVY,MTVY
myni,MN,
Dochter,TRTR,TRT
No,N,
gänn,KN,
Sie,S,
mir,MR,
’s,S,
grad,KRT,
do,T,
schriftlich,XRFTL,XRFTLX
So,S,
e,A,
Gaunerej,KNR,
’s,S,
reinscht,RNXT,
Middelalter,MTLLTR,MTLLT
So,S,
diss,TS,
wurd,VRT,
lange,LNK,
Merci,MRK,
cher,KR,X
beau-père,PPR,
D’r,TR,
Wärter,VRTR,VRT
b’sorjt,PSRYT,
Ihnne,AN,
Ihri,AR,
Kleider,KLTR,KLT
Jetzt,YTST,
wurd,VRT,
’s,S,
brenzlich,PRNTSL,PRNTSLX
Tahitata,THTT,
Ich,A,AX
will,VL,
sähn,SN,
ass,AS,
ich,A,AX
Ihri,AR,
Kleider,KLTR,KLT
find,FNT,
Isch,AX,
denn,TN,
so,S,
ebbs,APS,
in,AN,
unserer,ANSRR,ANSR
Zytt,TST,
noch,NR,
mejlich,ML,MLX
Na,N,
wenn,VN,
ich,A,AX
üss,AS,
dem,TM,
Narrehüss,NRHS,
drüsse,TRS,
bin,PN,
ze,TS,
will,VL,
ich,A,AX
’s,S,
dem,TM,
nowle,NVL,
Fitzer,FTSR,FTS
schun,XN,
zeije,TSY,
’s,S,
isch,AX,
doch,TR,
guet,KT,
ass,AS,
unsereiner,ANSRNR,ANSRN
uff,AF,
so,S,
Fäll,FL,
vorg’sähn,FRKSN,VRKSN
isch,AX,
unn,AN,
ich,A,AX
de,T,
Schlissel,XLSL,
by,P,
mir,MR,
habb,HP,
g’hett,KT,
Was,VS,
isch,AX,
denn,TN,
diss,TS,
fur,FR,
e,A,
Patient,PTNT,PTT
Denne,TN,
haw,HF,HV
ich,A,AX
noch,NR,
nitt,NT,
by,P,
mir,MR,
g’sähn,KSN,
Grosser,KRSR,KRS
Gott,KT,
do,T,
brächt,PRRT,
jo,Y,
e,A,
Verruckter,FRKTR,VRKT
üss,AS,
Wer,VR,V
sinn,SN,
Sie,S,
D’,T,
Verruckte,FRKT,VRKT
muess,MS,
m’r,MR,
zart,TSRT,
behandle,PHNTL,
Myn,MN,
Namme,NM,
isch,AX,
Brummer,PRMR,PRM
unn,AN,
ich,A,AX
bin,PN,
d’r,TR,
Schwejerbabbe,XVYRPP,
vum,FM,VM
Dokter,TKTR,TKT
Nervich,NRF,NRVX
Diss,TS,
isch,AX,
e,A,
ganz,KNS,KNTS
hoffnungsloser,HFNNKSLSR,HFNNKSLS
Fall,FL,
Wer,VR,V
sinn,SN,
Sie,S,
De,T,
Monsieur,MNSR,
Brummer,PRMR,PRM
kenn,KN,
ich,A,AX
besser,PSR,PS
Unn,AN,
d’r,TR,
Dokter,TKTR,TKT
Nervich,NRF,NRVX
bin,PN,
ich,A,AX
sälwer,SLVR,SLV
’s,S,
isch,AX,
doch,TR,
trürich,TRR,TRRX
wemm’r,VMR,
so,S,
komplett,KMPLT,
verruckt,FRKT,VRKT
isch,AX,
De,T,
Dokter,TKTR,TKT
Nervich,NRF,NRVX
kenn,KN,
ich,A,AX
leider,LTR,LT
besser,PSR,PS
Ich,A,AX
verbitt,FRPT,VRPT
mir,MR,
diss,TS,
Sie,S,
sinn,SN,
verruckt,FRKT,VRKT
unn,AN,
nitt,NT,
ich,A,AX
Ich,A,AX
loss’ne,LSN,
glych,KLX,
e,A,
Kaltwasserdüsch,KLTVSRTX,
gänn,KN,
Wer,VR,V
do,T,
de,T,
Verstand,FRXTNT,VRXTNT
nitt,NT,
verliert,FRLRT,VRLRT
hett,HT,
keine,KN,
meh,M,
ze,TS,
verliere,FRLR,VRLR
Do,T,
hinne,HN,
geht,KT,
’s,S,
jo,Y,
hytt,HT,
zue,TS,
wie,V,
im,AM,
e,A,
Narrehüss,NRHS,
Was,VS,
geht,KT,
denn,TN,
do,T,
vor,FR,VR
Er,AR,A
isch,AX,
dort,TRT,
üssgebroche,ASKPRR,
Er,AR,A
hett,HT,
e,A,
Schlissel,XLSL,
g’hett,KT,
So,S,
de,T,
Schlissel,XLSL,
haw,HF,HV
ich,A,AX
Diss,TS,
isch,AX,
jo,Y,
e,A,
ganz,KNS,KNTS
G’fährlicher,KFRLXR,KFRLX
Ich,A,AX
saa,S,
’s,S,
Ejch,AX,
jetzt,YTST,
im,AM,
Ernscht,ARNXT,
Ich,A,AX
bin,PN,
d’r,TR,
Dokter,TKTR,TKT
Nervich,NRF,NRVX
Der,TR,T
dort,TRT,
awer,AVR,AY
isch,AX,
verruckt,FRKT,VRKT
Diss,TS,
hett’r,HTR,
mir,MR,
ewe,AF,AV
-n-,N,
au,A,
g’saat,KST,
Diss,TS,
sinn,SN,
mir,MR,
gewehnt,KFNT,KVNT
Ich,A,AX
glabb,KLP,
jetzt,YTST,
sälwer,SLVR,SLV
ball,PL,
ass,AS,
ich,A,AX
gebickt,KPKT,KVKT
bin,PN,
So,S,
Kräfte,KRFT,
kann,KN,
numme,NM,
-n-,N,
e,A,
Verruckter,FRKTR,VRKT
hann,HN,
Hoffetlich,HFTL,HFTLX
losst,LST,
’r,R,
mich,M,MX
nitt,NT,
lang,LNK,
ellein,ALN,
denn,TN,
do,T,
hinne,HN,
wurd,VRT,
m’r,MR,
noch,NR,
g’schosse,KXS,
Der,TR,T
isch,AX,
jo,Y,
nimmi,NM,
yng’sperrt,ANKXPRT,
Ich,A,AX
habb,HP,
doch,TR,
gemeint,KMNT,KMT
ich,A,AX
habb,HP,
d’,T,
Dier,TR,T
guet,KT,
zuegemacht,TSKMRT,TSYMRT
Als,ALS,
widder,VTR,VT
nyn,NN,
mit,MT,
’m,M,
Ich,A,AX
bitt,PT,
Sie,S,
ich,A,AX
bin,PN,
doch,TR,
d’r,TR,
Monsieur,MNSR,
Brummer,PRMR,PRM
Denne,TN,
kenn,KN,
ich,A,AX
besser,PSR,PS
Ich,A,AX
bin,PN,
doch,TR,
d’r,TR,
Schwejervadder,XVYRFTR,XVYRVT
vum,FM,VM
Dokter,TKTR,TKT
Nervich,NRF,NRVX
Der,TR,T
Kaib,KP,
hett,HT,
in,AN,
d’r,TR,
Cabine,KPN,KVN
alles,ALS,
mitang’heert,MTNKRT,
was,VS,
vorig,FRK,VR
do,T,
hüsse,HS,
gebabbelt,KPPLT,KVPLT
isch,AX,
worre,VR,
Als,ALS,
widder,VTR,VT
nyn,NN,
mit,MT,
’m,M,
Diss,TS,
isch,AX,
widder,VTR,VT
e,A,
nejer,NYR,NY
Streich,XTR,XTRX
vun,FN,VN
mym,MM,
süfere,SFR,
Herr,HR,
Dochtermann,TRTRMN,
Hoffnungsloser,HFNNKSLSR,HFNNKSLS
Verfolgungswahnsinn,FRFLKNKSVNSN,VRFLKNKSVNSN
Ah,A,
endlich,ANTL,ANTLX
losst,LST,
sich,S,SX
emool,AML,
ebber,APR,AP
blicke,PLK,
Ich,A,AX
bin,PN,
d’,T,
Mamsell,MMSL,
Oktavie,AKTF,AKTV
—,,
d’r,TR,
Herr,HR,
Dokter,TKTR,TKT
erwart,ARVRT,
mich,M,MX
Halt,HLT,
diss,TS,
isch,AX,
gewiss,KFS,KVS
diss,TS,
Bibbel,PPL,
wo,V,
ich,A,AX
an,AN,
d’,T,
Luft,LFT,
soll,SL,
spediere,XPTR,
Wenn,VN,
Sie,S,
erwarte,ARVRT,
ass,AS,
Sie,S,
d’r,TR,
Herr,HR,
Dokter,TKTR,TKT
erwart,ARVRT,
no,N,
kenne,KN,
Sie,S,
lang,LNK,
warte,VRT,
Was,VS,
soll,SL,
diss,TS,
heisse,HS,
Ich,A,AX
bin,PN,
doch,TR,
syni,SN,
fiancée,FNK,
Jo,Y,
die,T,
Fianciererej,FNKRR,
kennt,KNT,
m’r,MR,
Do,T,
hett,HT,
d’r,TR,
Herr,HR,
Dokter,TKTR,TKT
ganz,KNS,KNTS
anderi,ANTR,
Lytt,LT,
an,AN,
de,T,
Händ,HNT,
Myn,MN,
Kolleg,KLK,
hett,HT,
mir,MR,
’s,S,
zuem,TSM,
Glick,KLK,
grad,KRT,
ewe,AF,AV
verroote,FRT,VRT
Was,VS,
fallt,FLT,
Ihnne,AN,
-n-,N,
yn,AN,
fur,FR,
eso,AS,
mit,MT,
mir,MR,
ze,TS,
verfahre,FRFR,VRFR
Ei,A,
im,AM,
Uffdraa,AFTR,
vum,FM,VM
Herr,HR,
Dokter,TKTR,TKT
Isch,AX,
’s,S,
mejlich,ML,MLX
ass,AS,
d’r,TR,
Paul,PL,
eso,AS,
gemein,KMN,
kann,KN,
sinn,SN,
O,A,
ich,A,AX
arm,ARM,
’s,S,
Maidel,MTL,
Arm,ARM,
Diss,TS,
isch,AX,
’s,S,
jo,Y,
grad,KRT,
D’r,TR,
Herr,HR,
Dokter,TKTR,TKT
hett,HT,
e,A,
rychi,RX,
fiancée,FNK,
wenn,VN,
s’,S,
e,A,
zwar,TSVR,
au,A,
üss,AS,
’m,M,
Middelalter,MTLLTR,MTLLT
stammt,XTMT,
Er,AR,A
hett,HT,
awer,AVR,AY
ganz,KNS,KNTS
rächt,RRT,
denn,TN,
Minz,MNS,MNTS
isch,AX,
hytt,HT,
Trumpf,TRMPF,
Sie,S,
wisse,VS,
also,ALS,
wo,V,
Sie,S,
dran,TRN,
sinn,SN,
Diss,TS,
iwerläw,AFRLF,AVRLV
ich,A,AX
nitt,NT,
Iwerall,AFRL,AVRL
haw,HF,HV
ich,A,AX
jetzt,YTST,
g’suecht,KSRT,
—,,
ich,A,AX
kann’ne,KNN,
nierigs,NRKS,
finde,FNT,
Unn,AN,
deby,TP,TV
hängt,HNKT,
doch,TR,
myn,MN,
ganz,KNS,KNTS
Härz,HRS,HRTS
an,AN,
’m,M,
Was,VS,
heer,HR,H
ich,A,AX
do,T,
Er,AR,A
kann,KN,
so,S,
lieb,LP,
sinn,SN,
Kein,KN,
Zwyefel,TSVFL,
diss,TS,
isch,AX,
mym,MM,
beese,PS,
Paul,PL,
syni,SN,
rych,RX,
Partie,PRT,
E,A,
Stickele,XTKL,
Zucker,TSKR,TSK
fresst’r,FRSTR,
fur,FR,
syn,SN,
Läwe,LF,LV
gern,KRN,
Vun,FN,VN
dem,TM,
hett,HT,
mir,MR,
de,T,
Paul,PL,
noch,NR,
nie,N,
ebbs,APS,
g’saat,KST,
Kein,KN,
Mensch,MNX,
weiss’ne,VSN,
so,S,
guet,KT,
ze,TS,
streichle,XTRXL,
als,ALS,
wie,V,
ich,A,AX
Doch,TR,
Ich,A,AX
Trotz,TRTS,
allem,ALM,
gibb,KP,
ich,A,AX
de,T,
Paul,PL,
noch,NR,
nitt,NT,
uff,AF,
Sie,S,
Wie,V,
kumme,KM,
Sie,S,
iwerhaupt,AFRHPT,AVRHPT
dezue,TTS,
fur,FR,
mir,MR,
diss,TS,
ze,TS,
saawe,SV,SY
Wyll’r,VLR,
myne,MN,
isch,AX,
Do,T,
heert,HRT,
sich,S,SX
d’,T,
Weltg’schicht,VLTKXXT,
in,AN,
acht,ART,
Bänd,PNT,
uff,AF,
Nein,NN,
myne,MN,
Papegei,PPK,PPY
gibb,KP,
ich,A,AX
nitt,NT,
here,HR,
Ich,A,AX
habb’ne,HPN,
vor,FR,VR
Ihnne,AN,
g’sähn,KSN,
Er,AR,A
koscht,KXT,
awer,AVR,AY
myn,MN,
Geld,KLT,
O,A,
die,T,
kaiwe,KF,KV
Geldhyroote,KLTHRT,
Egal,AKL,AYL
ich,A,AX
bekumm’ne,PKMN,
doch,TR,
Nein,NN,
ich,A,AX
Sie,S,
frechi,FRX,
Person,PRSN,
Ich,A,AX
weiss’ne,VSN,
ze,TS,
fange,FNK,
Unn,AN,
ich,A,AX
au,A,
Aha,AH,
diss,TS,
Bibbel,PPL,
hett,HT,
sich,S,SX
myni,MN,
