forme,key1,key2
Oser,ASR,AS
hott’r,HTR,
gsaat,KST,
d',T,
Unter,ANTR,AT
matter,MTR,MT
bekumme,PKM,
’s,S,
Elektrisch,ALKTRX,
ingerischt,ANKRXT,
üss,AS,
Stross,XTRS,
burri,PR,
Sie,S,
nemme,NM,
’s,S,
numme,NM,
for,FR,
d’,T,
Owermatter,AFRMTR,AVRMT
ze,TS,
fuxe,FKS,
Oho,AH,
Füer,FR,F
uns,ANS,
ze,TS,
fuxe,FKS,
Denne,TN,
welle,VL,
mr,MR,
’s,S,
zäije,TSY,
Mir,MR,
wele,VL,
’s,S,
äu,A,
grad,KRT,
ze,TS,
läid,LT,
Grad,KRT,
ze,TS,
läid,LT,
Herr,HR,
Maire,MR,
ich,A,AX
bitt,PT,
um,AM,
’s,S,
Wort,VRT,
Ihr,AR,
Harre,HR,
mini,MN,
Mäinung,MNNK,
isch,AX,
die,T,
dass,TS,
’s,S,
elektrisch,ALKTRX,
Licht,LXT,
gar,KR,
nit,NT,
ze,TS,
verachte,FRRT,VRRT
-n-,N,
isch,AX,
…,,
dann,TN,
wann,VN,
’s,S,
isch,AX,
wie,V,
d'r,TR,
Sohler,SLR,SL
säit,ST,
ze,TS,
isch,AX,
’s,S,
am,AM,
And,ANT,
doch,TR,
besser,PSR,PS
wie,V,
e,A,
Petrollamp,PTRLMP,
dann,TN,
wann,VN,
e,A,
Petrollamp,PTRLMP,
nit,NT,
alle,AL,
Däuj,T,
gebutzt,KPTST,KVTST
wurd,VRT,
un,AN,
de,T,
Wieche,VX,
abg’schnitte,APKXNT,
ze,TS,
räucht,RRT,
se,S,
un,AN,
stinkt,XTNKT,
—,,
Um,AM,
wenn,VN,
’s,S,
d',T,
Untermatter,ANTRMTR,ATRMT
namme,NM,
muen,MN,M
mir,MR,
’s,S,
äu,A,
hann,HN,
diss,TS,
isch,AX,
mini,MN,
Mäinung,MNNK,
Bravo,PRF,PRV
Beifall,PFL,
links,LNKS,
Ich,A,AX
bin,PN,
ganz,KNS,KNTS
ingverstange,ANKFRXTNK,ANKVRXTNK
mit,MT,
dam,TM,
was,VS,
d'r,TR,
Gros,KRS,
hans,HNS,
g’säit,KST,
hett,HT,
—,,
un,AN,
ihr,AR,
Matter,MTR,MT
Ich,A,AX
bin,PN,
ganz,KNS,KNTS
vun,FN,VN
sinere,SNR,
Mäinung,MNNK,
mir,MR,
müen,MN,M
’s,S,
hann,HN,
waje,VY,
de,T,
Untermatter,ANTRMTR,ATRMT
dann,TN,
wann,VN,
die,T,
’s,S,
erfahre,ARFR,
gehn,KN,
se,S,
vor,FR,VR
Wüet,VT,
an,AN,
de,T,
glatte,KLT,
Wänd,VNT,
nuf,NF,
Die,T,
gehn,KN,
vor,FR,VR
Wuet,VT,
an,AN,
de,T,
Wänd,VNT,
nuf,NF,
Ju,Y,
ju,Y,
…,,
wisse,VS,
-n-,N,
r',R,
ich,A,AX
wäiss,VS,
jo,Y,
nix,NKS,
d'r,TR,
geje,KY,
ze,TS,
säuje,SY,
—,,
awer,AVR,AY
wann,VN,
’s,S,
d',T,
Untermatter,ANTRMTR,ATRMT
nahme,NM,
un,AN,
ken,KN,K
Ängschte,ANKXT,
hann,HN,
no,N,
isch,AX,
’s,S,
äu,A,
ken,KN,K
Haxewärik,HKSFRK,HKSVRK
un,AN,
ich,A,AX
hab,HP,
no,N,
äu,A,
kenn,KN,
Ängschte,ANKXT,
derfüer,TRFR,TRF
A,A,
la,L,
bonheur,PNR,
Schierejerry,XRYR,
Zustimmung,TSXTMNK,
links,LNKS,
und,ANT,
im,AM,
ganzen,KNTSN,KNTS
Haus,HS,
Wie,V,
ich,A,AX
üss,AS,
eijere,AYR,
Rede,RT,
wie,V,
ihr,AR,
do,T,
gered,KRT,
hann,HN,
vernumme,FRNM,VRNM
hab,HP,
sinn,SN,
ihr,AR,
alli,AL,
derfüer,TRFR,TRF
dass,TS,
mir,MR,
’s,S,
elektrische,ALKTRX,
Licht,LXT,
inrichte,ANRXT,
Ionn,AN,
un,AN,
ich,A,AX
loss,LS,
jetz,YTS,
drüewer,TRFR,TRV
abstimme,APXTM,
—,,
Wecke,VK,
m'r,MR,
z’,S,
erscht,ARXT,
noch,NR,
de,T,
Schollesepp,XLSP,
dar,TR,
schloft,XLFT,
schun,XN,
wieder,VTR,VT
Schollesepp,XLSP,
…,,
Ei,A,
jo,Y,
…,,
am,AM,
Samschti,SMXT,
wurd,VRT,
gemetzt,KMTST,
Also,ALS,
…,,
ihr,AR,
Harre,HR,
war,VR,
d’,T,
rfüer,RFR,RF
isch,AX,
füer,FR,F
’s,S,
elek,ALK,
trisch,TRX,
Licht,LXT,
dar,TR,
lüepft,LPFT,
d',T,
Hand,HNT,
in,AN,
d',T,
Heh,H,
war,VR,
d’,T,
rgeje,RKY,
isch,AX,
…,,
losst,LST,
se,S,
drunte,TRNT,TRT
Schollesepp,XLSP,
ihr,AR,
brüche,PRR,
nit,NT,
ze,TS,
schwöere,XVR,
m'r,MR,
gläuwe,KLF,KLV
’s,S,
doch,TR,
…,,
Ja,Y,
—,,
Sohler,SLR,SL
wie,V,
isch,AX,
’s,S,
…,,
Sieh,S,
ich,A,AX
racht,RRT,
…,,
Ihr,AR,
sinn,SN,
d’,T,
rgeje,RKY,
Jawohl,YFL,YVL
…,,
Wenn,VN,
alli,AL,
d',T,
rfor,RFR,
sinn,SN,
—,,
müess,MS,
ich,A,AX
d’,T,
rgeje,RKY,
sinn,SN,
ich,A,AX
bin,PN,
d’,T,
Oppositionspartei,APSTNXPRT,
Ich,A,AX
hab,HP,
mine,MN,
Wähler,VLR,VL
Opposition,APSTN,
versproche,FRXPRR,VRXPRR
…,,
also,ALS,
bin,PN,
ich,A,AX
d’,T,
rgeje,RKY,
Rühe,RH,
…,,
Ihr,AR,
Harre,HR,
Das,TS,
elektrische,ALKTRX,
Licht,LXT,
für,FR,
die,T,
Gemeinde,KMNT,
Obermatten,APRMTN,AVRMT
ist,AXT,
mit,MT,
fünf,FNF,FF
gegen,KKN,KK
eine,AN,
Stimme,XTM,
angenommen,ANKNMN,ANKNM
—,,
Vielmols,FLMLS,VLMLS
merci,MRK,
ihr,AR,
Harre,HR,
Bravo,PRF,PRV
So,S,
isch,AX,
’s,S,
racht,RRT,
jetz,YTS,
bekumme,PKM,
m'r,MR,
’s,S,
elektrisch,ALKTRX,
Licht,LXT,
…,,
Beifall,PFL,
im,AM,
Zentrum,TSNTRM,TSTRM
…,,
Zischen,TSXN,TSX
links,LNKS,
Sohler,SLR,SL
lonn,LN,
die,T,
dumme,TM,
Plän,PLN,
unterwäjs,ANTRVS,ATRVS
Was,VS,
Dumme,TM,
Plän,PLN,
In,AN,
d'r,TR,
Kammer,KMR,KM
mache,MR,
’s,S,
vornehmeri,FRNMR,VRNMR
Herre,HR,
wie,V,
ich,A,AX
—,,
—,,
un,AN,
im,AM,
Name,NM,
vun,FN,VN
d'r,TR,
Oppositionspartej,APSTNXPRT,
proteschtir,PRTXTR,
ich,A,AX
geje,KY,
denne,TN,
Ord,ART,
nungsruef,NNKSRF,
vum,FM,VM
Herr,HR,
Maire,MR,
Ihr,AR,
sinn,SN,
do,T,
nit,NT,
in,AN,
d'r,TR,
Kammer,KMR,KM
—,,
ihr,AR,
sin,SN,
do,T,
im,AM,
Gemäinderot,KMNTRT,
von,FN,VN
Owermatte,AFRMT,AVRMT
un,AN,
do,T,
isch,AX,
Ordnung,ARTNNK,
verstange,FRXTNK,VRXTNK
Dü,T,
hesch,HX,
din,TN,
Müll,ML,
ze,TS,
halte,HLT,
sunsch,SNX,
fliejt,FLT,
d’,T,
ganz,KNS,KNTS
Oppositionspartej,APSTNXPRT,
zuem,TSM,
Tampel,TMPL,
nüss,NS,
War,VR,
kummt,KMT,
nüss,NS,
…,,
Ju,Y,
ju,Y,
Sepp,SP,
sitze,STS,
doch,TR,
as,AS,
isch,AX,
nix,NKS,
—,,
d'r,TR,
Sohler,SLR,SL
dischpetiert,TXPTRT,
als,ALS,
weje,VY,
nem,NM,
elektrische,ALKTRX,
Licht,LXT,
Was,VS,
Dar,TR,
Bächknippe,PRKNP,
…,,
mir,MR,
brüche,PRR,
kenn,KN,
elektrisch,ALKTRX,
Licht,LXT,
Guet,KT,
—,,
jetz,YTS,
bekummt,PKMT,
ar,AR,
äu,A,
kenn,KN,
Kuttelsupp,KTLSP,
am,AM,
Samschti,SMXT,
…,,
Rühe,RH,
Also,ALS,
as,AS,
isch,AX,
jetz,YTS,
b’schlosseni,PXLSN,
Sach,SR,
dass,TS,
m'r,MR,
’s,S,
elektrisch,ALKTRX,
Licht,LXT,
nahme,NM,
—,,
jetz,YTS,
kenne-m’r,KNMR,
glich,KL,KLX
drüewer,TRFR,TRV
verhandle,FRHNTL,VRHNTL
wieviel,VFL,VVL
Lampe,LMP,
ass,AS,
m'r,MR,
brüche,PRR,
un,AN,
wie,V,
m'r,MR,
se,S,
verdäile,FRTL,VRTL
…,,
do,T,
häisst,HST,
’s,S,
jetzt,YTST,
„,,
für,FR,
ein,AN,
Dorf,TRF,
in,AN,
der,TR,T
Grösse,KRS,
wie,V,
Obermatten,APRMTN,AVRMT
genügen,KNKN,KNK
50,,
Lampen,LMPN,LMP
vollständig,FLSTNTK,VLSTNT
“,,
…,,
49,,
lange,LNK,
äu,A,
Wie,V,
kenne,KN,
dann,TN,
ihr,AR,
diss,TS,
wisse,VS,
Ich,A,AX
denk,TNK,
bis,PS,
mir,MR,
üewerall,AFRL,AVRL
hall,HL,
hann,HN,
ze,TS,
sinn,SN,
50,,
Lampe,LMP,
nit,NT,
ze,TS,
viel,FL,VL
In,AN,
erschter,ARXTR,ARXT
Linie,LN,
stell,XTL,
ich,A,AX
d'r,TR,
Anträuj,ANTR,ATR
dass,TS,
jeder,YTR,YT
vun,FN,VN
de,T,
Gemäinderotsharre,KMNTRTXR,KMNTRTSHR
eini,AN,
an,AN,
’s,S,
Hüs,HS,
be,P,
kummt,KMT,
Hört,HRT,
hört,HRT,
…,,
D’,T,
Lampe,LMP,
wäre,VR,
e,A,
so,S,
verdäilt,FRTLT,VRTLT
ass,AS,
üewerall,AFRL,AVRL
hall,HL,
isch,AX,
kem,KM,
züe,TS,
Lieb,LP,
un,AN,
kem,KM,
züe,TS,
Leid,LT,
…,,
ich,A,AX
dank,TNK,
e,A,
so,S,
…,,
alle,AL,
ebbene,APN,
150,,
bis,PS,
200,,
Meter,MTR,MT
e,A,
Lamp,LMP,
—,,
—,,
Am,AM,
Märikplatz,MRKPLTS,
müen-m’r,MNMR,
e,A,
Stücker,XTKR,XTK
4,,
hann,HN,
—,,
e,A,
Stücker,XTKR,XTK
8,,
in,AN,
d'r,TR,
Kirich,KR,KRX
2,,
vorne,FRN,VRN
am,AM,
Ingang,ANKNK,
un,AN,
6,,
inne,AN,
wändi,VNT,
…,,
In,AN,
d'r,TR,
Kirich,KR,KRX
brüche-m’r,PRRMR,
kenn,KN,
Lampe,LMP,
m'r,MR,
halt,HLT,
d',T,
Kirich,KR,KRX
am,AM,
Daa,T,
—,,
wenn,VN,
’s,S,
hell,HL,
isch,AX,
So,S,
—,,
ja,Y,
un,AN,
d',T,
Chrischtmette,KRXTMT,XRXTMT
halt,HLT,
m'r,MR,
die,T,
äu,A,
am,AM,
Däuj,T,
ab,AP,
—,,
Un,AN,
d',T,
Oweandachte,AFNTRT,AVNTRT
—,,
Es,AS,
bliet,PLT,
bie,P,
denne,TN,
8,,
Lampe,LMP,
—,,
D’r,TR,
Harr,HR,
Pfarrer,PFRR,PFR
müess,MS,
5,,
Lampe,LMP,
hann,HN,
…,,
1,,
im,AM,
Ass’zimmer,ASTSMR,ASTSM
1,,
im,AM,
Stüdierzimmer,XTTRTSMR,XTTRTSM
1,,
in,AN,
d'r,TR,
Küeche,KR,
1,,
im,AM,
Framdezimmer,FRMTTSMR,FRMTTSM
un,AN,
1,,
im,AM,
Schlof,XLF,
Zimmer,TSMR,TSM
…,,
Im,AM,
Schlofzimmer,XLFTSMR,XLFTSM
brücht’r,PRRTR,
kenni,KN,
—,,
z’,S,
nachts,NRTS,
schloft,XLFT,
m'r,MR,
Lonn,LN,
die,T,
Redensarte,RTNSRT,
—,,
Im,AM,
Herr,HR,
Lehrer,LRR,LR
müen,MN,M
m'r,MR,
äu,A,
ebbene,APN,
4,,
Lampe,LMP,
gänn,KN,
…,,
Do,T,
bin,PN,
ich,A,AX
directement,TRKTMNT,TRKTMT
d'r,TR,
geje,KY,
…,,
ar,AR,
hett-m’r,HTMR,
äu,A,
mine,MN,
Naz’l,NSL,
verhäuje,FRHY,VRHY
ass,AS,
ar,AR,
ganzi,KNTS,
Relle,RL,
hinte,HNT,HT
hett,HT,
g’hett,KT,
…,,
Ar,AR,
wurd,VRT,
se,S,
verdient,FRTNT,VRTT
hann,HN,
…,,
Herr,HR,
Maire,MR,
ich,A,AX
bitt,PT,
um,AM,
’s,S,
Wort,VRT,
…,,
Eins,ANS,
ihr,AR,
Litt,LT,
kommt,KMT,
mir,MR,
jetz,YTS,
ing,ANK,
eb,AP,
m'r,MR,
d',T,
Lampe,LMP,
verdäile,FRTL,VRTL
un,AN,
drüewer,TRFR,TRV
dischpetiere,TXPTR,
ob,AP,
m'r,MR,
49,,
oder,ATR,AT
50,,
brüche,PRR,
…,,
Wie,V,
dihr,TR,
kommt,KMT,
die,T,
Sach,SR,
—,,
Galle,KL,
do,T,
hett,HT,
noch,NR,
kenner,KNR,KN
dran,TRN,
gedankt,KTNKT,
Was,VS,
nit,NT,
…,,
Grad,KRT,
hab,HP,
ich,A,AX
die,T,
Fröij,FR,
au,A,
welle,VL,
stelle,XTL,
Ass,AS,
ihr,AR,
allewill,ALFL,ALVL
eijer,AYR,AY
Müll,ML,
vorne,FRN,VRN
dran,TRN,
müen,MN,M
hann,HN,
Ju,Y,
ju,Y,
…,,
Wann’r,VNR,
e,A,
Fräu,FR,
hatt,HT,
wie,V,
mini,MN,
war,VR,
ar,AR,
äu,A,
düssma,TSM,
Noch,NR,
dam,TM,
was,VS,
die,T,
do,T,
schriewe,XRF,XRV
koscht,KXT,
’s,S,
jährlich,YRL,YRLX
ebbene,APN,
800,,
Mark,MRK,
„,,
800,,
Mark,MRK,
“,,
Was,VS,
Diss,TS,
sinn,SN,
jo,Y,
jährlich,YRL,YRLX
1000,,
livres,LFRS,LVRS
As,AS,
isch,AX,
ze,TS,
viel,FL,VL
Wie,V,
selle,SL,
mir,MR,
’s,S,
Gald,KLT,
hare,HR,
namme,NM,
Mir,MR,
war,VR,
's,S,
jüscht,YXT,
nit,NT,
waje-nem,VYNM,
Gald,KLT,
…,,
awer,AVR,AY
d',T,
Gemäind,KMNT,
isch,AX,
arm,ARM,
—,,
köennte,KNT,
sie,S,
’s,S,
nit,NT,
füer,FR,F
ebbene,APN,
200,,
Mark,MRK,
mache,MR,
Jo,Y,
worum,VRM,
nit,NT,
sie,S,
mache,MR,
’s,S,
eijch,AX,
noch,NR,
umesunscht,AMSNXT,
Ihr,AR,
Büüre,PR,
sinn,SN,
jo,Y,
rich,R,RX
genue,KN,
ihr,AR,
kene,KN,
’s,S,
bezahle,PTSL,
…,,
Sunsch,SNX,
hätte-m’r,HTMR,
nix,NKS,
ze,TS,
dhuen,TN,T
Mir,MR,
müen,MN,M
genuej,KN,
Styre,XTR,
un,AN,
Abgawe,APKV,APKY
bezahle,PTSL,
…,,
ar,AR,
kämt,KMT,
jo,Y,
guet,KT,
d’,T,
rvun,RFN,RVN
ar,AR,
hett,HT,
nix,NKS,
Sohler,SLR,SL
Diss,TS,
gitt,KT,
eijch,AX,
nix,NKS,
an,AN,
eich,A,AX
bin,PN,
ich,A,AX
nix,NKS,
schuldi,XLT,
verstande,FRXTNT,VRXTNT
…,,
Awer,AVR,AY
diss,TS,
isch,AX,
d',T,
Politik,PLTK,
vun,FN,VN
eijch,AX,
Agrarier,AKRRR,AKRR
un,AN,
Grossgrundb'sitzer,KRSKRNTPSTSR,KRSKRNTPSTS
d',T,
Styre,XTR,
un,AN,
Abgawe,APKV,APKY
uf,AF,
d',T,
Schultere,XLTR,
vum,FM,VM
arme,ARM,
Arweiter,ARVTR,ARVT
abze,APTS,
wälze,VLTS,
…,,
Bravo,PRF,PRV
links,LNKS,
Sohler,SLR,SL
ich,A,AX
lied,LT,
nit,NT,
dass,TS,
ihr,AR,
so,S,
staatsg’fahr,XTTSKFR,
lichi,LX,
Redesarte,RTSRT,
füere,FR,
…,,
Racht,RRT,
so,S,
Herr,HR,
Maire,MR,
Ihr,AR,
Harre,HR,
mir,MR,
hann,HN,
’s,S,
elektrisch,ALKTRX,
Licht,LXT,
ange,ANK,
numme,NM,
jetz,YTS,
müen,MN,M
m'r,MR,
äu,A,
’s,S,
Gald,KLT,
derfüer,TRFR,TRF
hare,HR,
schaffe,XF,
…,,
Ja,Y,
ja,Y,
war,VR,
d',T,
Gäis,KS,
annimmt,ANMT,
müess,MS,
se,S,
äu,A,
hüete,HT,
wie,V,
zäller,TSLR,TSL
g’säit,KST,
hett,HT,
Aloys,ALS,
halte,HLT,
’s,S,
Müll,ML,
wann,VN,
ich,A,AX
red,RT,
…,,
Aloys,ALS,
Ich,A,AX
halt,HLT,
’s,S,
jo,Y,
Harr,HR,
Maire,MR,
—,,
awer,AVR,AY
ich,A,AX
mäin,MN,
doch,TR,
…,,
Ihr,AR,
selle,SL,
nit,NT,
dring,TRNK,
rede,RT,
sää,S,
ich,A,AX
noch-e-mol,NRML,
Aloys,ALS,
Die,T,
Sach,SR,
isch,AX,
jo,Y,
nit,NT,
so,S,
schlimm,XLM,
un,AN,
so,S,
arm,ARM,
isch,AX,
ünseri,ANSR,
Gemäind,KMNT,
äu,A,
nit,NT,
…,,
un,AN,
bedanke,PTNK,
as,AS,
wär,VR,
e,A,
grosser,KRSR,KRS
Vortäil,FRTL,VRTL
…,,
e,A,
grosser,KRSR,KRS
Vortäil,FRTL,VRTL
füer,FR,F
ünseri,ANSR,
Gemäind,KMNT,
—,,
Un,AN,
so,S,
guet,KT,
wie,V,
d',T,
Untermatter,ANTRMTR,ATRMT
kennte,KNT,
mir,MR,
’s,S,
äu,A,
bezahle,PTSL,
…,,
zuem,TSM,
Bäischpiel,PXPL,
wie,V,
’s,S,
anderi,ANTR,
Gemäinde,KMNT,
äu,A,
mache,MR,
mit,MT,
Züeschlöijs,TSXLS,
pfänni,PFN,
…,,
Näin,NN,
näin,NN,
—,,
nurre,NR,
kenn,KN,
Züe,TS,
schlöijspfenni,XLXPFN,
Ehnder,ANTR,ANT
welle-mr,VLMR,
’s,S,
Elektrisch,ALKTRX,
nit,NT,
D’,T,
Untermatter,ANTRMTR,ATRMT
selle,SL,
Schulde,XLT,
mache,MR,
…,,
Minere,MNR,
Mäinung,MNNK,
noch,NR,
brüche,PRR,
mir,MR,
de,T,
Unter,ANTR,AT
matter,MTR,MT
nitt,NT,
alles,ALS,
noch,NR,
ze,TS,
mache,MR,
…,,
ünseri,ANSR,
Gemäind,KMNT,
kann,KN,
's,S,
äu,A,
ohne,AN,
’s,S,
Elektrisch,ALKTRX,
mache,MR,
un,AN,
wann,VN,
d'r,TR,
Mond,MNT,
schient,XNT,XT
isch,AX,
so,S,
wie,V,
so,S,
hall,HL,
—,,
nit,NT,
Schierejerry,XRYR,
Ju,Y,
ju,Y,
…,,
nit,NT,
—,,
ich,A,AX
sää,S,
halt,HLT,
eso,AS,
„,,
G’spart,KXPRT,
isch,AX,
g’spart,KXPRT,
“,,
…,,
Ich,A,AX
hab,HP,
nit,NT,
gedankt,KTNKT,
ass,AS,
’s,S,
so,S,
viel,FL,VL
koscht,KXT,
Hört,HRT,
hört,HRT,
links,LNKS,
Ja,Y,
—,,
wenn,VN,
’s,S,
an,AN,
de,T,
Geld,KLT,
sack,SK,
geht,KT,
sinn,SN,
se,S,
nitt,NT,
ze,TS,
hann,HN,
Awer,AVR,AY
awer,AVR,AY
—,,
wie,V,
kann,KN,
m'r,MR,
numme,NM,
so,S,
schnall,XNL,
d’,T,
Flint,FLNT,FLT
in,AN,
’s,S,
Korn,KRN,
warfe,VRF,
…,,
Z’,S,
erscht,ARXT,
mache-n’r,MRNR,
e,A,
grosses,KRSS,
G’schräij,KXR,
un,AN,
sinn,SN,
alli,AL,
d’,T,
rfüer,RFR,RF
—,,
jetz,YTS,
wie,V,
’s,S,
e,A,
paar,PR,
Livres,LFRS,LVRS
koscht,KXT,
sinnr,SNR,
alli,AL,
d’,T,
rgeje,RKY,
Stimme,XTM,
m'r,MR,
noch,NR,
emol,AML,
ab,AP,
—,,
—,,
—,,
Schollesepp,XLSP,
welle-n’,VLN,
ihr,AR,
’s,S,
elek,ALK,
trisch,TRX,
Licht,LXT,
oder,ATR,AT
welle,VL,
-n-,N,
ihr,AR,
's,S,
nit,NT,
Ich,A,AX
hab,HP,
jo,Y,
schun,XN,
emol,AML,
g’säit,KST,
ich,A,AX
bin,PN,
d'r,TR,
geje,KY,
…,,
awer,AVR,AY
jetz,YTS,
mache,MR,
ass’r,ASR,
ferti,FRT,
wäre,VR,
ich,A,AX
hab,HP,
e,A,
läid,LT,
’s,S,
Hunger,HNKR,HNK
Glich,KL,KLX
Schollesepp,XLSP,
…,,
also,ALS,
ihr,AR,
Harre,HR,
…,,
war,VR,
isch,AX,
d’,T,
rfüer,RFR,RF
…,,
Nieme,NM,
Ah,A,
ihr,AR,
Sohler,SLR,SL
Ihr,AR,
stimme,XTM,
jetzt,YTST,
d’,T,
rfüer,RFR,RF
Jawohl,YFL,YVL
Wenn,VN,
ihr,AR,
alli,AL,
d’,T,
rgeje,RKY,
sinn,SN,
no,N,
isch,AX,
d',T,
Oppositionspartej,APSTNXPRT,
d’,T,
rfuer,RFR,RF
un,AN,
mini,MN,
Partej,PRT,
isch,AX,
ein,AN,
stimmig,XTMK,XTM
for,FR,
’s,S,
elektrisch,ALKTRX,
Licht,LXT,
Rühe,RH,
—,,
Lonn,LN,
im,AM,
Sohler,SLR,SL
sini,SN,
Plä,PL,
sir,SR,
…,,
Also,ALS,
ihr,AR,
Harre,HR,
…,,
as,AS,
isch,AX,
abgemacht,APKMRT,
ünser,ANSR,ANS
Ort,ART,
bekummt,PKMT,
’s,S,
elektrisch,ALKTRX,
Licht,LXT,
nit,NT,
Jetz,YTS,
sinn,SN,
m'r,MR,
grad,KRT,
sowit,SFT,SVT
wie,V,
im,AM,
Anfang,ANFNK,AFNK
un,AN,
war,VR,
diss,TS,
ganz,KNS,KNTS
Gebab,KPP,KVP
bels,PLS,
nit,NT,
notwandi,NTVNT,
gewann,KFN,KVN
Pfuirufe,PFRF,
links,LNKS,
—,,
Pfui,PF,
…,,
Bezahl,PTSL,
doch,TR,
dü,T,
’s,S,
D’,T,
Oppositionspartej,APSTNXPRT,
sell,SL,
’s,S,
bezahle,PTSL,
Ihr,AR,
kenne,KN,
mir,MR,
gratis,KRTS,
de,T,
Buckel,PKL,
nuf,NF,
rutsche,RTX,
un,AN,
franko,FRNK,
runter,RNTR,RT
—,,
voilà,FL,VL
Oho,AH,
Schmisse-ne,XMSN,
nüss,NS,
Rühe,RH,
Ihr,AR,
selle,SL,
ruehj,RY,
sinn,SN,
oder,ATR,AT
ich,A,AX
heb,HP,
d',T,
Sitzung,STSNK,
uf,AF,
hann’r,HNR,
g’höert,KRT,
A,A,
Brief,PRF,
…,,
füer,FR,F
de,T,
Harr,HR,
Maire,MR,
mit-eme,MTM,
framde,FRMT,
Täber,TPR,TV
drowe,TRF,TRV
…,,
Gann,KN,
hare,HR,
Aloys,ALS,
A,A,
Brief,PRF,
mit-eme,MTM,
fremde,FRMT,
Täber,TPR,TV
—,,
wie,V,
kann,KN,
dar,TR,
hare,HR,
sinn,SN,
Wunderfitzi,VNTRFTS,
bin,PN,
i,A,
nit,NT,
grod,KRT,
awer,AVR,AY
ich,A,AX
dhät,TT,
’s,S,
doch,TR,
gare,KR,
wisse,VS,
Ju,Y,
ju,Y,
—,,
nit,NT,
Was,VS,
m'r,MR,
nit,NT,
wäiss,VS,
kann,KN,
m'r,MR,
nitt,NT,
wisse,VS,
…,,
nit,NT,
Ich,A,AX
will,VL,
numme,NM,
sahn,SN,
wie,V,
viel,FL,VL
ass,AS,
die,T,
Söij,S,
wiegt,VKT,
…,,
so,S,
ebbene,APN,
zwäi,TSV,
Zentner,TSNTNR,TSTN
alle,AL,
waj,V,
Minere,MNR,
Schätzung,XTSNK,
noch,NR,
hett,HT,
se,S,
ehnder,ANTR,ANT
meh,M,
…,,
Wisse-n’r,VSNR,
was,VS,
…,,
Was,VS,
se,S,
meh,M,
hett,HT,
wie,V,
zwei,TSV,
Zentner,TSNTNR,TSTN
gänn’r,KNR,
mir,MR,
hä,H,
Dar,TR,
isch,AX,
äu,A,
net,NT,
latz,LTS,
verrisse,FRS,VRS
awer,AVR,AY
böes,PS,
ze,TS,
flicke,FLK,
wie,V,
zaller,TSLR,TSL
g’säit,KST,
hett,HT,
Ihr,AR,
Harre,HR,
e,A,
grossi,KRS,
surprise,SRPRS,
Dar,TR,
Brief,PRF,
isch,AX,
üs,AS,
Amerika,AMRK,
vum,FM,VM
mim,MM,
Cousin,KSN,
Antoine,ANTN,ATN
—,,
wisse-n’r,VSNR,
vom,FM,VM
Schnell,XNL,
Antoine,ANTN,ATN
wie,V,
zallemols,TSLMLS,
uf,AF,
Amerika,AMRK,
isch,AX,
…,,
Ju,Y,
Vum,FM,VM
Antoine,ANTN,ATN
Harrjeh,HRY,
Isch,AX,
mejli,ML,
Es,AS,
sinn,SN,
jetzt,YTST,
30,,
Johr,YR,
hare,HR,
…,,
ar,AR,
schriebt,XRPT,
do,T,
„,,
Ass’r,ASR,
kumme,KM,
will,VL,
in,AN,
sini,SN,
Häimet,HMT,
…,,
ar,AR,
will,VL,
sich,S,SX
doch,TR,
e,A,
Hüs,HS,
böije,PY,
un,AN,
d'r,TR,
Gemäind,KMNT,
viel,FL,VL
Guet,KT,
’s,S,
mache,MR,
…,,
ar,AR,
isch,AX,
so,S,
arrich,AR,ARX
rich,R,RX
—,,
in,AN,
30,,
Däj,T,
diss,TS,
isch,AX,
am,AM,
13.,,
Mai,M,
isch’r,AXR,
do,T,
“,,
schribt’r,XRPTR,
…,,
Näin,NN,
was,VS,
e,A,
Pläsir,PLSR,
…,,
30,,
Johr,YR,
haw,HF,HV
ich,A,AX
’ne,N,
nimmi,NM,
g’sahne,KSN,
…,,
Ar,AR,
isch,AX,
doch,TR,
e,A,
gueter,KTR,KT
Mansch,MNX,
wann’r,VNR,
äu,A,
in,AN,
sine,SN,
junge,YNK,
Johre,YR,
e,A,
bissel,PSL,
licht,LXT,
sinni,SN,
isch,AX,
gewann,KFN,KVN
Ja,Y,
d'r,TR,
Antoine,ANTN,ATN
Do,T,
kann,KN,
m'r,MR,
sahn,SN,
Un,AN,
rich,R,RX
isch’r,AXR,
Un,AN,
böije,PY,
will’r,VLR,
äu,A,
Mir,MR,
gedankt,KTNKT,
’s,S,
noch,NR,
ganz,KNS,KNTS
guet,KT,
wie’r,VR,
z',S,
sallemols,SLMLS,
furt,FRT,
isch,AX,
wie’r,VR,
alles,ALS,
verjübelt,FRYPLT,VRYVLT
hett,HT,
g’hett,KT,
…,,
un,AN,
zitter,TSTR,TST
hett,HT,
m'r,MR,
nix,NKS,
meh,M,
vum,FM,VM
g’höert,KRT,
Ar,AR,
isch,AX,
verzöije,FRTSY,VRTSY
worre,VR,
als,ALS,
junger,YNKR,YNK
Bue,P,
schun,XN,
…,,
Sinn,SN,
Vater,FTR,VT
min,MN,
Schwöijer,XVYR,XVY
sali,SL,
hett,HT,
viel,FL,VL
Gald,KLT,
anne,AN,
kehrt,KRT,
ar,AR,
hett,HT,
ebs,APS,
üss,AS,
’m,M,
