forme,key1,key2
gern,KRN,
Emmäjele,AMYL,
—,,
Wo,V,
haw,HF,HV
ich,A,AX
ne,N,
denn,TN,
nurre,NR,
anegsteckt,ANKXTKT,
—,,
Dü,T,
sollsch,SLX,
de,T,
Schlüssel,XLSL,
immer,AMR,AM
ins,ANS,
Portemonai,PRTMN,
stecke,XTK,
hett,HT,
dir,TR,
minni,MN,
Mama,MM,
gsaat,KST,
erscht,ARXT,
dene,TN,
Morje,MRY,
noch,NR,
Oh,A,
mini,MN,
Mamme,MM,
Nitt,NT,
griene,KRN,
Oh,A,
ich,A,AX
bekumm,PKM,
schun,XN,
widder,VTR,VT
mini,MN,
nervöse,NRFS,NRVS
Kopfschmerze,KPFXMRTS,
Wo,V,
isch,AX,
dr,TR,
Migränstift,MKRNXTFT,
Es,AS,
isch,AX,
doch,TR,
guet,KT,
ass,AS,
ich,A,AX
de,T,
Migränstift,MKRNXTFT,
bie,P,
mir,MR,
hab,HP,
Wie,V,
schön,XN,
de,T,
bisch,PX,
mit,MT,
Träne,TRN,
in,AN,
de,T,
Auwe,AF,AV
—,,
Emmäjele,AMYL,
derf,TRF,
ich,A,AX
dir,TR,
jetz,YTS,
dr,TR,
erschte,ARXT,
Schmutz,XMTS,
gänn,KN,
Ja,Y,
dü,T,
Plöjgeischt,PLKXT,PLYXT
Min,MN,
Zuckerwäfele,TSKRVFL,
…,,
Es,AS,
hett,HT,
geklopft,KKLPFT,
Herein,HRN,
Ich,A,AX
loss-em,LSM,
ken,KN,K
Ruehj,RY,
wäje,VY,
de,T,
Trinkgalder,TRNKKLTR,TRNKKLT
Exküsiere,AKSKSR,
ass,AS,
ich,A,AX
Sie,S,
derangier,TRNKR,TRNK
ich,A,AX
hab,HP,
ejch,AX,
numme,NM,
welle,VL,
s',S,
Bett,PT,
zäje,TSY,
S',S,
Bett,PT,
Do,T,
lueje,LY,
emol,AML,
was,VS,
e,A,
schöens,XNS,
ett,AT,
Nurre,NR,
eins,ANS,
Eijo,AY,
dann,TN,
nurre,NR,
eins,ANS,
awer,AVR,AY
ihr,AR,
hann,HN,
Platz,PLTS,
ass,AS,
isch,AX,
zwäischläfrich,TSVXLFR,TSVXLFRX
…,,
un,AN,
e,A,
ächti,ART,
Sprungfedermatraz,XPRNKFTRMTRS,XPRNKFTRMTRTS
Höersch,HRX,
Emma,AM,
Sprungfedermatraz,XPRNKFTRMTRS,XPRNKFTRMTRTS
Ah,A,
ass,AS,
ich,A,AX
d',T,
Redd,RT,
nitt,NT,
vergiss,FRKS,VRKS
…,,
Wann,VN,
welle,VL,
nr,NR,
morje,MRY,
früehj,FRY,
geweckt,KFKT,KVKT
sinn,SN,
Diss,TS,
hann,HN,
mir,MR,
vergesse,FRKS,VRKS
fuer,FR,F
d',T,
Mamme,MM,
ze,TS,
fröje,FRY,
Ich,A,AX
ich,A,AX
na,N,
ja,Y,
ich,A,AX
due,T,
ne,N,
klingle,KLNKL,
stelle,XTL,
Sie,S,
noch,NR,
diss,TS,
Gepäck,KPK,
ins,ANS,
Zimmer,TSMR,TSM
Eijo,AY,
…,,
Do,T,
isch,AX,
's,S,
au,A,
Schätte,XT,
mit,MT,
Trinkgelder,TRNKKLTR,TRNKKLT
bie,P,
dem,TM,
Affedutter,AFTTR,AFTT
Komm,KM,
ans,ANS,
Fenschter,FNXTR,FNXT
Emma,AM,
dr,TR,
Owe,AF,AV
isch,AX,
so,S,
schön,XN,
E,A,
wunderbare,VNTRPR,
Owe,AF,AV
Un,AN,
wie,V,
guet,KT,
dr,TR,
Holder,HLTR,HLT
riecht,RXT,
Diss,TS,
kummt,KMT,
üss-em,ASM,
Garte,KRT,
Wie,V,
stille,XTL,
isch,AX,
alles,ALS,
…,,
so,S,
feierlich,FRL,FRLX
Ja,Y,
so,S,
stimmungsvoll,XTMNKSFL,XTMNKSVL
Goldich,KLT,KLTX
fahrt,FRT,
dr,TR,
Sunnewaue,SNF,SNV
D',T,
Vöjele,FYL,VYL
duen,TN,T
guet,KT,
Nacht,NRT,
sich,S,SX
saue,S,
Am,AM,
Himmel,HML,
wissi,VS,
Schäfle,XFL,
stehnUn,XTNN,
d',T,
Natür,NTR,
will,VL,
schlofe,XLF,
gehn,KN,
Welle,VL,
mir,MR,
au,A,
schlofe,XLF,
gehn,KN,
Goldich,KLT,KLTX
fahrt,FRT,
dr,TR,
Sunnewaue,SNF,SNV
D',T,
Vöjele,FYL,VYL
duen,TN,T
guet,KT,
Nacht,NRT,
sich,S,SX
saue,S,
Am,AM,
Himmel,HML,
wissi,VS,
Schäfle,XFL,
stehn,XTN,
Un,AN,
d',T,
Natür,NTR,
will,VL,
schlofe,XLF,
gehn,KN,
D',T,
Sunn,SN,
schickt,XKT,
de,T,
letschte,LTXT,
Gruess,KRS,
eb,AP,
se,S,
untergeht,ANTRKT,ATRKT
no,N,
kumme,KM,
d',T,
Sternle,XTRNL,
alles,ALS,
sehnt,SNT,
sich,S,SX
noch,NR,
Ruehj,RY,
…,,
d',T,
Blüemle,PLML,
hänke,HNK,
d',T,
Köpfle,KPFL,
zamme,TSM,
un,AN,
schmüse,XMS,
mitnand,MTNNT,
Emma,AM,
welle,VL,
mir,MR,
's,S,
au,A,
so,S,
mache,MR,
wie,V,
d',T,
Blüemle,PLML,
Ach,AR,
jetz,YTS,
möcht,MRT,
ich,A,AX
so,S,
unter,ANTR,AT
Blueme,PLM,
leje,LY,
un,AN,
in,AN,
e,A,
Zauberschlof,TSPRXLF,TSVRXLF
versinke,FRSNK,VRSNK
un,AN,
träume,TRM,
…,,
ewig,AFK,AV
traime,TRM,
Wenn,VN,
lieblig,LPLK,LPL
s',S,
Oweglöckel,AFKLKL,AVKLKL
töntIm,TNTM,TTM
küehle,KL,
Owewind,AFFNT,AVVNT
Do,T,
isch,AX,
's,S,
so,S,
heimlig,HMLK,HML
so,S,
schön,XN,
|:Daheim,THM,
bie,P,
Frau,FR,
un,AN,
Kind,KNT,
:|,,
Alfons,ALFNS,
gib,KP,
mir,MR,
jetz,YTS,
e,A,
Schmutz,XMTS,
Wenn,VN,
lieblig,LPLK,LPL
s',S,
Oweglöckel,AFKLKL,AVKLKL
tönt,TNT,TT
Im,AM,
küehle,KL,
Owewind,AFFNT,AVVNT
Do,T,
isch,AX,
's,S,
so,S,
heimlig,HMLK,HML
so,S,
schön,XN,
|:Daheim,THM,
bie,P,
Frau,FR,
un,AN,
Kind,KNT,
:|,,
Alfons,ALFNS,
gib,KP,
mir,MR,
jetz,YTS,
e,A,
Schmutz,XMTS,
Der,TR,T
erscht,ARXT,
Min,MN,
goldichs,KLTKS,KLTX
Emmäjele,AMYL,
min,MN,
Herzkäferle,HRSKFRL,
Helaba,HLP,HLV
…,,
was,VS,
mache,MR,
denn,TN,
die,T,
uff,AF,
unserem,ANSRM,
Zimmer,TSMR,TSM
Pardon,PRTN,
mit,MT,
wem,VM,
haw,HF,HV
ich,A,AX
d',T,
Ehr,AR,
Diss,TS,
Zimmer,TSMR,TSM
isch,AX,
schun,XN,
bsetzt,PSTST,
Wie,V,
Sie,S,
sehn,SN,
vun,FN,VN
uns,ANS,
Ja,Y,
awer,AVR,AY
vun,FN,VN
uns,ANS,
au,A,
Diss,TS,
versteh,FRXT,VRXT
ich,A,AX
nitt,NT,
Diss-isch,TSX,
licht,LXT,
ze,TS,
verstehn,FRXTN,VRXTN
Ich,A,AX
hab,HP,
mich,M,MX
mit,MT,
minere,MNR,
Frau,FR,
vor-ere,FRR,VRR
halwe,HLV,
Stund,XTNT,
do,T,
inlogiert,ANLKRT,ANLYRT
Diss,TS,
isch,AX,
jetz,YTS,
awer,AVR,AY
dumm,TM,
Ich,A,AX
hab,HP,
doch,TR,
telephonisch,TLFNX,
e,A,
Zimmer,TSMR,TSM
bstellt,PXTLT,
un,AN,
no,N,
hett,HT,
uns,ANS,
s',S,
Maidel,MTL,
diss,TS,
Zimmer,TSMR,TSM
gänn,KN,
Jetz,YTS,
wurd,VRT,
's,S,
hell,HL,
Ich,A,AX
hab,HP,
e,A,
Depesch,TPX,
gschickt,KXKT,
un,AN,
bin,PN,
no,N,
direkt,TRKT,
in,AN,
in,AN,
diss,TS,
Zimmer,TSMR,TSM
—,,
—,,
Dü,T,
Mamme,MM,
do,T,
welle,VL,
mr,MR,
halt,HLT,
unser,ANSR,ANS
Bimbelebaasch,PMPLPX,PMPLVX
nämme,NM,
un,AN,
uff,AF,
d',T,
Wohnungsjacht,VNNKSYRT,
gehn,KN,
Diss,TS,
isch,AX,
mir,MR,
jetz,YTS,
sehr,SR,
leid,LT,
Alfons,ALFNS,
Lieblich,LPL,LPLX
Schriftsteller,XRFTSTLR,XRFTSTL
…,,
mini,MN,
Frau,FR,
Felix,FLKS,
Kächele,KRL,
Friseurmeischter,FRSRMXTR,FRSRMXT
mini,MN,
Frau,FR,
Schülli,XL,
geboreni,KPRN,KVRN
Spritzer,XPRTSR,XPRTS
Höer,HR,H
Alfons,ALFNS,
diss,TS,
kenne,KN,
mir,MR,
nitt,NT,
zue,TS,
gànn,KN,
mir,MR,
Jungi,YNK,
solle,SL,
do,T,
bliewe,PLF,PLV
un,AN,
die,T,
zwei,TSV,
Alte,ALT,
solle,SL,
gehn,KN,
Nein,NN,
Alfons,ALFNS,
Wenn,VN,
dü,T,
meinsch,MNX,
Herr,HR,
Kächele,KRL,
mini,MN,
Frau,FR,
will,VL,
nitt,NT,
hann,HN,
dass,TS,
sie,S,
so,S,
viel,FL,VL
Umständ,AMSTNT,
solle,SL,
hann,HN,
also,ALS,
wäre,VR,
mir,MR,
uns,ANS,
e,A,
ander,ANTR,ANT
Zimmer,TSMR,TSM
gänn,KN,
lonn,LN,
Diss,TS,
isch,AX,
jo,Y,
alles,ALS,
racht,RRT,
natt,NT,
vun,FN,VN
Ihne,AN,
awer,AVR,AY
diss,TS,
könne,KN,
mir,MR,
nitt,NT,
annäme,ANM,
—,,
Mir,MR,
Alti,ALT,
muehn,MN,
de,T,
Junge,YNK,
Platz,PLTS,
mache,MR,
diss,TS,
isch,AX,
emol,AML,
eso,AS,
im,AM,
Läwe,LF,LV
Wenn,VN,
ich,A,AX
mich,M,MX
nitt,NT,
trumbier,TRMPR,TRMP
Madame,MTM,
Lieblich,LPL,LPLX
sinn,SN,
Sie,S,
uff,AF,
dr,TR,
Hochzittsreis,HRTSTSRS,
Ja,Y,
Madame,MTM,
Kächele,KRL,
ich,A,AX
un,AN,
min,MN,
Mann,MN,
…,,
hitt,HT,
isch,AX,
unser,ANSR,ANS
Hochzittsdaa,HRTSTST,
Unsere,ANSR,
au,A,
…,,
gell,KL,
Frau,FR,
Was,VS,
…,,
Sie,S,
hann,HN,
hitt,HT,
au,A,
Hochzitt,HRTST,
kett,KT,
Ja,Y,
Madamele,MTML,
hitt,HT,
vor,FR,VR
25,,
Johr,YR,
Ja,Y,
mir,MR,
fiehre,FR,
hitt,HT,
Silwerni,SLVRN,
Hochzitt,HRTST,
Un,AN,
drum,TRM,
hann,HN,
mr,MR,
de,T,
Kalte,KLT,
Jager,YKR,YY
widder,VTR,VT
uffgsuecht,AFKSRT,
will,VL,
m'r,MR,
do,T,
s',S,
erschte,ARXT,
Mol,ML,
gschlofe,KXLF,
hann,HN,
gell,KL,
Mamme,MM,
O,A,
wie,V,
nett,NT,
Unseri,ANSR,
herzlichschti,HRTSLXXT,
Gratulation,KRTLTN,
Au,A,
mir,MR,
wünsche,VNX,
ihne,AN,
alles,ALS,
Glück,KLK,
Dito,TT,
dito,TT,
mit,MT,
Sänft,SNFT,SFT
Felix,FLKS,
redd,RT,
nitt,NT,
so,S,
wüescht,VXT,
Was,VS,
heisst,HST,
wüescht,VXT,
bie,P,
mir,MR,
kummt,KMT,
's,S,
vun,FN,VN
Härze,HRTS,
Dü,T,
hesch,HX,
allewill,ALFL,ALVL
ebs,APS,
an,AN,
mir,MR,
üsszestze,ASTSXTTS,
—,,
Un,AN,
e,A,
Dursch,TRX,
haw,HF,HV
ich,A,AX
jetz,YTS,
vun,FN,VN
dem,TM,
viele,FL,VL
babble,PPL,
Hopp,HP,
do,T,
here,HR,
…,,
es,AS,
gilt,KLT,
Gsundheit,KSNTHT,
Ja,Y,
ihr,AR,
Jungi,YNK,
do,T,
betrachte,PTRRT,
uns,ANS,
Alti,ALT,
…,,
un,AN,
do,T,
mini,MN,
lieb,LP,
alt,ALT,
Pflutt,PFLT,
12,,
Kinder,KNTR,KNT
hett,HT,
se,S,
mir,MR,
gschenkt,KXNKT,
Joo,Y,
…,,
lüj,L,
nitt,NT,
eso,AS,
…,,
nurre,NR,
10,,
Madame,MTM,
Poo,P,
es,AS,
kummt,KMT,
uff,AF,
zwei,TSV,
nitt,NT,
an,AN,
Schön,XN,
ist,AXT,
die,T,
Jugend,YKNT,YYNT
sie,S,
kommt,KMT,
nicht,NXT,
mehr,MR,
Entrez,ANTRS,ATRTS
Jetz,YTS,
huckt,HKT,
der,TR,T
alt,ALT,
Gitzkräuje,KTSKRY,
au,A,
noch,NR,
do,T,
Höre,HR,
diss,TS,
Zimmer,TSMR,TSM
isch,AX,
bsetzt,PSTST,
Ich,A,AX
weiss-es,VSS,
Isidor,ASTR,
Nix,NKS,
ze,TS,
Isidor,ASTR,
…,,
Dominik,TMNK,
häiss,HS,
ich,A,AX
als,ALS,
noch,NR,
verstande,FRXTNT,VRXTNT
Mintwäje,MNTVY,MTVY
au,A,
Dominik,TMNK,
also,ALS,
mir,MR,
sinn,SN,
einig,ANK,AN
Do,T,
näme,NM,
ihr,AR,
e,A,
anderes,ANTRS,
Zimmer,TSMR,TSM
Nein,NN,
nein,NN,
Ja,Y,
welle,VL,
ihr,AR,
e,A,
anders,ANTRS,
Zimmer,TSMR,TSM
Nein,NN,
nein,NN,
diss,TS,
gänn,KN,
mir,MR,
nitt,NT,
zue,TS,
Ja,Y,
do,T,
kummt,KMT,
jetz,YTS,
kenn,KN,
Söj,S,
drüss,TRS,
gschweje,KXVY,
ich,A,AX
Ja,Y,
welle,VL,
nr,NR,
alli,AL,
vier,FR,V
in,AN,
diss,TS,
einte,ANT,AT
Bett,PT,
leije,LY,
Nein,NN,
nein,NN,
Gänn,KN,
uns,ANS,
e,A,
ander,ANTR,ANT
Zimmer,TSMR,TSM
mir,MR,
bliewe,PLF,PLV
noch,NR,
e,A,
bissel,PSL,
bienander,PNNTR,PNNT
Näme,NM,
unser,ANSR,ANS
Gepäck,KPK,
glich,KL,KLX
mit,MT,
gälle,KL,
Hironimus,HRNMS,
Dominik,TMNK,
häiss,HS,
i,A,
Dräkender,TRKNTR,TRKNT
Möbe,MP,MV
…,,
un,AN,
kenn,KN,
Centime,KNTM,KTM
Trinkgald,TRNKKLT,
Also,ALS,
hat,HT,
Gott,KT,
die,T,
Welt,VLT,
geliebt,KLPT,
un,AN,
ich,A,AX
minni,MN,
Frau,FR,
…,,
Gsundheit,KSNTHT,
Wenn,VN,
ich,A,AX
Sie,S,
so,S,
betracht,PTRRT,
Madame,MTM,
Kächele,KRL,
muess,MS,
ich,A,AX
grad,KRT,
an,AN,
mini,MN,
Mama,MM,
denke,TNK,
—,,
O,A,
mini,MN,
Mama,MM,
Awer,AVR,AY
awer,AVR,AY
nitt,NT,
griene,KRN,
Joo,Y,
es,AS,
macht,MRT,
jo,Y,
nitt,NT,
weh,V,
Alfons,ALFNS,
geh,K,
dätsch,TTX,
mir,MR,
doch,TR,
e,A,
frisch,FRX,
's,S,
Mouchoir,MRR,
hole,HL,
im,AM,
Koffer,KFR,KF
Ich,A,AX
lauf,LF,
Herzele,HRTSL,
Ich,A,AX
will,VL,
doch,TR,
au,A,
lueje,LY,
ob,AP,
unser,ANSR,ANS
Gepäck,KPK,
alles,ALS,
bsorit,PSRT,
isch,AX,
un,AN,
was,VS,
füer,FR,F
e,A,
Zimmer,TSMR,TSM
ass,AS,
m'r,MR,
hann,HN,
Allons,ALNS,
Madame,MTM,
Lieblich,LPL,LPLX
mr,MR,
grient,KRNT,KRT
doch,TR,
nitt,NT,
wenn,VN,
mr,MR,
uff,AF,
dr,TR,
Hochzittsreis,HRTSTSRS,
isch,AX,
do,T,
isch,AX,
mr,MR,
luschti,LXT,
stosse,XTS,
mr,MR,
an,AN,
un,AN,
trinke,TRNK,
diss,TS,
gitt,KT,
Stimmung,XTMNK,
Gsundheit,KSNTHT,
Jo,Y,
Monsieur,MNSR,
Kächele,KRL,
ich,A,AX
bin,PN,
dr,TR,
Win,VN,
nitt,NT,
gewohnt,KFNT,KVNT
uff,AF,
einmol,ANML,AML
stejt,XTT,
er,AR,A
mir,MR,
in,AN,
de,T,
Kopf,KPF,
Diss,TS,
isch,AX,
jo,Y,
grad,KRT,
racht,RRT,
am,AM,
Hochzittsdaa,HRTSTST,
Un,AN,
e,A,
Frau,FR,
isch,AX,
nitt,NT,
netter,NTR,NT
ass,AS,
wenn,VN,
se,S,
e,A,
bissel,PSL,
angspritzt,ANKXPRTST,
isch,AX,
Ich,A,AX
weiss,VS,
gar,KR,
nitt,NT,
ich,A,AX
hab,HP,
so,S,
e,A,
Angscht,ANKXT,
uff,AF,
mir,MR,
ich,A,AX
bin,PN,
hitt,HT,
zuem,TSM,
ersehte,ARST,
Mol,ML,
mit,MT,
mim,MM,
Mann,MN,
allein,ALN,
Zum,TSM,
erschte,ARXT,
Mol,ML,
…,,
ja,Y,
wie,V,
lang,LNK,
kenne,KN,
denn,TN,
ihr,AR,
enander,ANNTR,ANNT
Zwei,TSV,
Monet,MNT,
Ich,A,AX
hab,HP,
mine,MN,
Alfons,ALFNS,
lehre,LR,
kenne,KN,
im,AM,
Concert,KNKRT,
vum,FM,VM
Jungfraueverein,YNKFRFRN,YNKFRVRN
un,AN,
will,VL,
er,AR,A
minere,MNR,
Mama,MM,
so,S,
guet,KT,
gfalle,KFL,
hett,HT,
haw,HF,HV
ich,A,AX
ne,N,
ghirot,KRT,
Mir,MR,
kenne,KN,
uns,ANS,
küm,KM,
ich,A,AX
hab-em,HPM,
noch,NR,
nitt,NT,
emol,AML,
e,A,
Schmutz,XMTS,
gänn,KN,
Joo,Y,
diss,TS,
glauwi,KLF,KLV
jetz,YTS,
doch,TR,
nitt,NT,
er,AR,A
isch,AX,
doch,TR,
jetz,YTS,
Ihr,AR,
Mann,MN,
Ei,A,
jeds,YTS,
Mol,ML,
wenn,VN,
ich-em,AXM,
e,A,
Schmutz,XMTS,
hab,HP,
welle,VL,
gan,KN,
isch,AX,
ebber,APR,AP
kumme,KM,
Diss,TS,
isch,AX,
dumm,TM,
Awer,AVR,AY
wie,V,
er,AR,A
jetz,YTS,
kummt,KMT,
no,N,
gänn,KN,
Sie-em,SM,
e,A,
Schmutz,XMTS,
do,T,
kann,KN,
kumme,KM,
wer,VR,V
will,VL,
der,TR,T
Mann,MN,
isch,AX,
jo,Y,
ze,TS,
bedüre,PTR,
Un,AN,
dr,TR,
Alfons,ALFNS,
isch,AX,
doch,TR,
so,S,
guet,KT,
so,S,
herzensguet,HRTSNSKT,
geje,KY,
mich,M,MX
wenn,VN,
er,AR,A
nurre,NR,
so,S,
bliet,PLT,
denn,TN,
ich,A,AX
hab,HP,
als,ALS,
schun,XN,
vun,FN,VN
mine,MN,
Kamrädle,KMRTL,
ghöert,KRT,
ass,AS,
d',T,
Männer,MNR,MN
als,ALS,
andersch,ANTRX,
wäre,VR,
wenn,VN,
mr,MR,
e,A,
Wiel,VL,
ghirot,KRT,
isch,AX,
Do,T,
wär,VR,
ich,A,AX
tiefunglücklich,TFNKLKL,TFNKLKLX
wenn,VN,
minner,MNR,MN
Mann,MN,
grob,KRP,
geje,KY,
mich,M,MX
dät,TT,
wäre,VR,
Ich,A,AX
hab,HP,
ganz,KNS,KNTS
vergässe,FRKS,VRKS
für,FR,
d',T,
Mamme,MM,
ze,TS,
fröje,FRY,
was,VS,
ich,A,AX
no,N,
mache,MR,
soll,SL,
ass,AS,
er,AR,A
widder,VTR,VT
guet,KT,
geje,KY,
mich,M,MX
isch,AX,
Mini,MN,
guet,KT,
Mamme,MM,
…,,
ich,A,AX
hätt,HT,
nitt,NT,
solle,SL,
hirote,HRT,
Nit,NT,
verzwiefle,FRTSVFL,VRTSVFL
Madämele,MTML,
mir,MR,
Männer,MNR,MN
sinn,SN,
nitt,NT,
so,S,
böes,PS,
E,A,
jeds,YTS,
Wiewele,VFL,VVL
hett,HT,
e,A,
Mittel,MTL,
um,AM,
de,T,
Mann,MN,
widder,VTR,VT
guet,KT,
ze,TS,
mache,MR,
mr,MR,
mues,MS,
es,AS,
nurre,NR,
wisse,VS,
anzewände,ANTSFNT,ANTSVNT
O,A,
saue,S,
Sie,S,
mir,MR,
's,S,
Monsieur,MNSR,
Kächele,KRL,
ich,A,AX
bin,PN,
ne,N,
arich,AR,ARX
dankbar,TNKPR,
defuer,TFR,TF
Vun,FN,VN
Härze,HRTS,
gärn,KRN,
worum,VRM,
soll,SL,
ich,A,AX
denn,TN,
im,AM,
e,A,
so,S,
e,A,
liewe,LF,LV
junge,YNK,
Frauele,FRL,
kenn,KN,
Gfalle,KFL,
mache,MR,
Trinke,TRNK,
mr,MR,
noch,NR,
e,A,
mol,ML,
no,N,
will,VL,
ich,A,AX
's,S,
ne,N,
saue,S,
Uff,AF,
Ihr,AR,
Wohl,VL,
Der,TR,T
Win,VN,
isch,AX,
awer,AVR,AY
starik,XTRK,
ich,A,AX
bekumm,PKM,
ganz,KNS,KNTS
warm,VRM,
devun,TFN,TVN
Naja,NY,
Sie,S,
soll,SL,
jo,Y,
warm,VRM,
wäre,VR,
Awer,AVR,AY
jetz,YTS,
basst,PST,
Sie,S,
uff,AF,
Wenn,VN,
e,A,
Mann,MN,
emol,AML,
wuetig,VTK,VT
isch,AX,
oder,ATR,AT
brummig,PRMK,PRM
no,N,
geht,KT,
sin,SN,
Wiewele,VFL,VVL
ane,AN,
nimmt,NMT,
ne,N,
um,AM,
de,T,
Hals,HLS,
un,AN,
saat,ST,
ganz,KNS,KNTS
zärtlich,TSRTL,TSRTLX
Was,VS,
hesch,HX,
denn,TN,
Männel,MNL,
alle,AL,
sej,S,
widder,VTR,VT
guet,KT,
zue,TS,
dim,TM,
Fraule,FRL,
bekummsch,PKMX,
e,A,
gueter,KTR,KT
Schmutz,XMTS,
—,,
Do,T,
kann,KN,
kenn,KN,
Mann,MN,
widderstehn,VTRXTN,
er,AR,A
wurd,VRT,
weich,V,VX
wie,V,
dr,TR,
Butter,PTR,PT
in,AN,
dr,TR,
Sunn,SN,
Isch,AX,
diss,TS,
sicher,SXR,SX
wohr,VR,
Ganz,KNS,KNTS
sicher,SXR,SX
Jetz,YTS,
browiere,PRFR,PRVR
mrs,MRS,
emol,AML,
glich,KL,KLX
ass,AS,
ich,A,AX
sieh,S,
ob,AP,
Sie,S,
's,S,
au,A,
recht,RXT,
kapiert,KPRT,
hett,HT,
Also,ALS,
ich,A,AX
bin,PN,
dr,TR,
Mann,MN,
un,AN,
Sie,S,
d',T,
Frau,FR,
un,AN,
ich,A,AX
hab,HP,
e,A,
Wuet,VT,
wäje-nem,VYNM,
Zmiddaesse,SMTS,
Wie,V,
ich,A,AX
soll,SL,
jo,Y,
diss,TS,
schikt,XKT,
sich,S,SX
doch,TR,
nitt,NT,
Allewäj,ALF,ALV
Sie,S,
mues,MS,
ass,AS,
Sie,S,
's,S,
lehrt,LRT,
es,AS,
isch,AX,
jo,Y,
nurre,NR,
e,A,
Prob,PRP,
es,AS,
isch,AX,
jo,Y,
nitt,NT,
ernscht,ARNXT,
E,A,
Gottsnamme,KTSNM,
denn,TN,
ja,Y,
was,VS,
soll,SL,
ich,A,AX
mache,MR,
Also,ALS,
ich,A,AX
bin,PN,
Ihr,AR,
Mann,MN,
un,AN,
händel,HNTL,
mit-ne,MTN,
wäje-nem,VYNM,
Esse,AS,
will,VL,
's,S,
angebrännt,ANKPRNT,
isch,AX,
Zerscht,TSRXT,
will,VL,
ich,A,AX
noch,NR,
eins,ANS,
trinke,TRNK,
ass,AS,
ich,A,AX
rächt,RRT,
in,AN,
de,T,
Wuet,VT,
kumm,KM,
—,,
So,S,
jetz,YTS,
geht,KT,
's,S,
los,LS,
Dunterwätter,TNTRVTR,TTRVT
noch,NR,
emol,AML,
was,VS,
isch,AX,
diss,TS,
fuer,FR,F
e,A,
Esse,AS,
hitt,HT,
Diss,TS,
schmekt,XMKT,
angebrännt,ANKPRNT,
…,,
un,AN,
ze,TS,
viel,FL,VL
Salz,SLS,SLTS
isch,AX,
au,A,
dran,TRN,
Pfui,PF,
Dejfel,TFL,
schmeckt,XMKT,
diss,TS,
—,,
Jetz,YTS,
redd,RT,
Sie,S,
ebbs,APS,
Jo,Y,
weisch,VX,
Mann,MN,
ich,A,AX
hab,HP,
grad,KRT,
e,A,
Moment,MMNT,MMT
nüssgeluejt,NSKLT,
un,AN,
do,T,
isch,AX,
's,S,
mir,MR,
angebrännt,ANKPRNT,
awer,AVR,AY
nurre,NR,
e,A,
bissele,PSL,
mr,MR,
schmeckt,XMKT,
's,S,
küm,KM,
Natirli,NTRL,
e,A,
Uessredd,ASRT,
hesch,HX,
allewill,ALFL,ALVL
uff,AF,
dr,TR,
Pfann,PFN,
Herrschaft,HRXFT,
de,T,
ganze,KNTS,
Daa,T,
schafft,XFT,
mr,MR,
un,AN,
wenn,VN,
mr,MR,
heim,HM,
kummt,KMT,
mit-eme,MTM,
Mordshunger,MRTXNKR,MRTSHNK
isch,AX,
's,S,
Esse,AS,
nix,NKS,
Herr,HR,
…,,
e,A,
Millione,MLN,
…,,
Hopp,HP,
jetz,YTS,
fallt,FLT,
Sie,S,
m'r,MR,
um,AM,
de,T,
Hals,HLS,
un,AN,
gitt,KT,
Sie,S,
mr,MR,
e,A,
Schmutz,XMTS,
Alle,AL,
Männel,MNL,
sej,S,
doch,TR,
widder,VTR,VT
guet,KT,
mit,MT,
dim,TM,
Fraule,FRL,
Un,AN,
e,A,
Schmutz,XMTS,
jetzt,YTST,
sunsch,SNX,
wurr,VR,
i,A,
nitt,NT,
guet,KT,
Bekumsch,PKMX,
au,A,
e,A,
Schmutz,XMTS,
liebs,LPS,
Männel,MNL,
Noch,NR,
einer,ANR,AN
Min,MN,
liebs,LPS,
goldichs,KLTKS,KLTX
Wiewele,VFL,VVL
Emma,AM,
Felix,FLKS,
Hesch,HX,
mir,MR,
e,A,
Mouchoir,MRR,
min,MN,
liewer,LFR,LV
Bisch,PX,
do,T,
Schülli,XL,
....,,
Da,T,
…,,
jerum,YRM,
jetz,YTS,
haw,HF,HV
ich,A,AX
e,A,
…,,
Na,N,
es,AS,
macht,MRT,
nix,NKS,
es,AS,
isch,AX,
üss,AS,
mit,MT,
uns,ANS,
zwei,TSV,
dü,T,
hesch,HX,
mir,MR,
d',T,
Ehe,AH,
gebroche,KPRR,
in,AN,
de,T,
Aerm,ARM,
vum,FM,VM
e,A,
andere,ANTR,
Mann,MN,
Pfui,PF,
Alfons,ALFNS,
e,A,
so,S,
ebbs,APS,
glaubsch,KLPX,
dü,T,
vun,FN,VN
mir,MR,
Hesch,HX,
nitt,NT,
dr,TR,
Monsieur,MNSR,
verschmutzt,FRXMTST,VRXMTST
vor,FR,VR
mine,MN,
Aue,A,
Was,VS,
wurd,VRT,
do,T,
dini,TN,
Mame,MM,
saue,S,
Diss,TS,
isch,AX,
nitt,NT,
nowel,NFL,NVL
vun,FN,VN
Ihne,AN,
Madame,MTM,
e,A,
-n-,N,
alte,ALT,
Mann,MN,
ze,TS,
verfüehre,FRFR,VRFR
Noch,NR,
so,S,
jung,YNK,
un,AN,
schun,XN,
so,S,
verdorwe,FRTRV,VRTRV
So,S,
nett,NT,
kannsch,KNX,
gar,KR,
nitt,NT,
zue,TS,
mir,MR,
saue,S,
Min,MN,
