forme,key1,key2
ejer,AYR,AY
Masser,MSR,MS
häut,HT,
nix,NKS,
—,,
wie,V,
ich,A,AX
rächt,RRT,
d’,T,
Äue,A,
ufmach,AFMR,
isch,AX,
’s,S,
dr,TR,
Ochs,AKS,AX
wie,V,
mr,MR,
mit,MT,
dr,TR,
Zung,TSNK,
im,AM,
Gsicht,KSXT,
erumschlackt,ARMXLKT,
Na,N,
diss,TS,
isch,AX,
jetz,YTS,
nitt,NT,
üewel,AFL,AVL
Franç,FRN,
Mäint,MNT,MT
dar,TR,
as,AS,
isch,AX,
dr,TR,
Barickes,PRKS,
Diss,TS,
kann,KN,
halt,HLT,
numme,NM,
im,AM,
Sässelmacher,SSLMRR,SSLMR
bas,PS,
siere,SR,
Dir,TR,
hatt-r,HTR,
Ochs,AKS,AX
nix,NKS,
gemacht,KMRT,
dann,TN,
„,,
gleich,KL,KLX
un,AN,
gleich,KL,KLX
gesellt,KSLT,
sich,S,SX
gärn,KRN,
“,,
Kuenz,KNS,KNTS
Jetz,YTS,
müen,MN,M
se,S,
awer,AVR,AY
glich,KL,KLX
kume,KM,
dü,T,
losch,LX,
hoffet,HFT,
li,L,
äu,A,
äiner,ANR,AN
fahre,FR,
ass,AS,
Lawe,LV,LY
in,AN,
d’,T,
Büdick,PTK,
kummt,KMT,
—,,
Ah,A,
was,VS,
i,A,
grad,KRT,
säue,S,
hab,HP,
welle,VL,
hett,HT,
nieme,NM,
de,T,
Lücien,LKN,LK
gsahne,KSN,
Alli,AL,
Näin,NN,
—,,
aba,AP,AV
—,,
mit,MT,
kem,KM,
Äuj,A,
—,,
Do,T,
möecht,MXT,
mr,MR,
grad,KRT,
zue,TS,
dr,TR,
Hütt,HT,
nüss,NS,
fahre,FR,
—,,
—,,
Sauv,SF,SV
Wann,VN,
de,T,
e,A,
Retourbillet,RTRPLT,
hattsch,HTX,
gall,KL,
Ar,AR,
isch,AX,
in,AN,
d’,T,
Stadt,XTT,
e,A,
Commission,KMSN,
mache,MR,
—,,
awer,AVR,AY
mit-em,MTM,
sechser,SKSR,SX
Zugg,TSK,
hätt-r,HTR,
kumme,KM,
kenne,KN,
—,,
Där,TR,
isch,AX,
widder,VTR,VT
ins,ANS,
Theater,TTR,TT
statt,XTT,
häime,HM,
ze,TS,
gehn,KN,
dar,TR,
Narreschöjte,NRXT,
—,,
Was,VS,
duet,TT,
dar,TR,
Bue,P,
mich,M,MX
verzüerne,FRTSRN,VRTSRN
—,,
nix,NKS,
wie,V,
mole,ML,
un,AN,
Theaterles,TTRLS,
statt,XTT,
hingerem,HNKRM,
Pfluej,PFL,
häre,HR,
ze,TS,
gehn,KN,
un,AN,
ze,TS,
schaffe,XF,
wie,V,
sich,S,SX
’s,S,
schickt,XKT,
füer,FR,F
e,A,
Bürebue,PRP,PRV
Vincenz,FNKNS,VNKNTS
verzüern,FRTSRN,VRTSRN
di,T,
nitt,NT,
uf,AF,
dine,TN,
Geburtsdäuj,KPRTST,KVRTST
—,,
dar,TR,
Bue,P,
isch,AX,
jo,Y,
nitt,NT,
schlacht,XLRT,
—,,
ar,AR,
isch,AX,
wie,V,
sini,SN,
Müeder,MTR,MT
die,T,
isch,AX,
äu,A,
so,S,
e,A,
Siedebriedel,STPRTL,
gewann,KFN,KVN
immer,AMR,AM
hett,HT,
se,S,
geläse,KLS,
—,,
awer,AVR,AY
sie,S,
isch,AX,
e,A,
Muschter,MXTR,MXT
gewänn,KFN,KVN
vun-ere,FNR,VNR
Hüsfrau,HSFR,
un,AN,
dr,TR,
Lücien,LKN,LK
schläät-ere,XLTR,
schint,XNT,XT
’s,S,
noch,NR,
Ar,AR,
hett,HT,
äinfach,ANFR,AFR
mir,MR,
noch,NR,
ze,TS,
schläue,XL,
—,,
Jetz,YTS,
welle,VL,
mr,MR,
am,AM,
Mandi,MNT,
anfange,ANFNK,AFNK
Frucht,FRRT,
ze,TS,
schniede,XNT,
un,AN,
ar,AR,
will,VL,
in,AN,
d’,T,
Stadt,XTT,
alle,AL,
Däuj,T,
in,AN,
e,A,
Kürsüs,KRSS,
No,N,
hangt,HNKT,
widder,VTR,VT
alles,ALS,
an,AN,
mir,MR,
Ich,A,AX
due,T,
jo,Y,
gare,KR,
halfe,HLF,
Kuenz,KNS,KNTS
numme,NM,
ebs,APS,
gsäit,KST,
—,,
ich,A,AX
bin,PN,
allewill,ALFL,ALVL
do,T,
un,AN,
hilf,HLF,
wanns,VNS,
bressiert,PRSRT,
Vincenz,FNKNS,VNKNTS
ich,A,AX
bin,PN,
äu,A,
do,T,
—,,
wann,VN,
de,T,
Hilf,HLF,
brüchsch,PRXX,
—,,
—,,
Kuenz,KNS,KNTS
Füer,FR,F
ze,TS,
drinke,TRNK,
gall,KL,
Ho,H,
zall,TSL,
—,,
ho,H,
zall,TSL,
—,,
i,A,
läig,LK,L
’s,S,
nitt,NT,
—,,
awer,AVR,AY
wanns,VNS,
häist,HXT,
de,T,
Mann,MN,
stelle,XTL,
vingt-cinq,FNKTKNK,VNKTKNK
Pfiffedeckel,PFFTKL,
—,,
Ihr,AR,
hätte,HT,
mich,M,MX
sotte,ST,
sähne,SN,
anno,AN,
70,,
am,AM,
4.,,
Augscht,AKXT,
i,A,
de,T,
Rabbärri,RPR,
bie,P,
Spichere,XPXR,
—,,
—,,
—,,
—,,
Alli,AL,
Jesses,YSS,
—,,
mr,MR,
kännes,KNS,
mr,MR,
kännes,KNS,
—,,
schun,XN,
meh,M,
wie,V,
99,,
Mol,ML,
ghöert,KRT,
Na,N,
ze,TS,
höere-nrs,HRNRS,
zuem,TSM,
100.,,
Mol,ML,
—,,
so,S,
ebs,APS,
kann,KN,
mr,MR,
nitt,NT,
genuej,KN,
höere,HR,
As,AS,
isch,AX,
e,A,
Döj,T,
gewann,KFN,KVN
so,S,
häiss,HS,
wie,V,
hitt,HT,
—,,
d’,T,
Prejse,PRS,
griffe,KRF,
an,AN,
doppelt,TPLT,
so,S,
starik,XTRK,
wie,V,
mir,MR,
—,,
do,T,
hatt,HT,
-n-,N,
r,R,
mich,M,MX
sotte,ST,
sahn,SN,
e,A,
richticher,RXTXR,RXTX
Wue,V,
tass,TS,
—,,
nix,NKS,
wie,V,
gelade,KLT,
un,AN,
gschosse,KXS,
gelade,KLT,
—,,
gschosse,KXS,
Am,AM,
And,ANT,
haw,HF,HV
i,A,
üewerhäupt,AFRHPT,AVRHPT
nimi,NM,
gelade,KLT,
nix,NKS,
wie,V,
gschosse,KXS,
Wie,V,
diss,TS,
nix,NKS,
genutzt,KNTST,
hett,HT,
’s,S,
Bajonett,PYNT,
druff,TRF,
un,AN,
drin,TRN,
ning,NNK,
bis,PS,
min,MN,
Bajonett,PYNT,
üss,AS,
gsahn,KSN,
hett,HT,
wie,V,
e,A,
Zapfezejer,TSPFTSYR,TSPFTSY
Do,T,
kummt,KMT,
e,A,
Prejss,PRS,
e,A,
Mummel,MML,
e,A,
Nas,NS,
wie,V,
e,A,
Bülldogg,PLTK,
un,AN,
a,A,
Sürkrüttschnützer,SRKRTXNTSR,SRKRTXNTS
geje,KY,
mich,M,MX
—,,
ich,A,AX
hab,HP,
kenn,KN,
Pulver,PLFR,PLV
meh,M,
—,,
min,MN,
Bajonett,PYNT,
isch,AX,
hin,HN,
—,,
was,VS,
mache,MR,
Dar,TR,
Prejs,PRS,
sperrt,XPRT,
d’,T,
Gosch,KX,
uf,AF,
un,AN,
brüelt,PRLT,
„,,
Hurraah,HR,
“,,
—,,
Ich,A,AX
näm,NM,
mini,MN,
Schick,XK,
erüss,ARS,
un,AN,
schmiss,XMS,
em,AM,
direkt,TRKT,
in,AN,
’s,S,
Müll,ML,
ning,NNK,
—,,
ar,AR,
hett,HT,
noch,NR,
drejmol,TRML,
„,,
ra-ra,RR,
“,,
gemacht,KMRT,
no,N,
isch-er,AXR,AX
umkeit,AMKT,
wie,V,
e,A,
Muck,MK,
—,,
Parole,PRL,
d’,T,
honneur,HNR,
Ich,A,AX
kann,KN,
mi,M,
nimi,NM,
vor,FR,VR
Fräid,FRT,
un,AN,
brüel,PRL,
—,,
Sie,S,
kumme,KM,
sie,S,
kumme,KM,
So,S,
haw,HF,HV
i,A,
nitt,NT,
gebrüelt,KPRLT,
Sie,S,
kumme,KM,
sie,S,
kumme,KM,
Wäje,VY,
dam,TM,
brüechsch,PRXX,
jetz,YTS,
kenn,KN,
Burzelbäum,PRTSLPM,
ze,TS,
schläue,XL,
geh,K,
ning,NNK,
un,AN,
rischt,RXT,
Gläser,KLSR,KLS
un,AN,
’s,S,
Trinke,TRNK,
Ja,Y,
ich,A,AX
mües,MS,
jetz,YTS,
gehn,KN,
a,A,
Gang,KNK,
mache,MR,
Guet,KT,
Nacht,NRT,
biesamme,PSM,
Also,ALS,
am,AM,
Elfe,ALF,
Ja,Y,
—,,
ich,A,AX
bin,PN,
gerischt,KRXT,
Wann,VN,
’s,S,
nur,NR,
schun,XN,
erum,ARM,
war,VR,
Hohoho,HHH,
—,,
als,ALS,
zeruck,TSRK,
Ihr,AR,
Wiewer,VFR,VV
un,AN,
Knäckes,KNKS,
es,AS,
derf,TRF,
niemes,NMS,
erin,ARN,
as,AS,
wie,V,
hohoho,HHH,
—,,
d’,T,
membres,MMPRS,
vun,FN,VN
dr,TR,
Gymnas,KMNS,
Mir,MR,
welle,VL,
äu,A,
gücke,KK,
Ihr,AR,
sähn,SN,
genuej,KN,
do,T,
hüsse,HS,
als,ALS,
hohoho,HHH,
nüss,NS,
Räppel,RPL,
fange,FNK,
jetz,YTS,
an,AN,
mit,MT,
de,T,
Redd,RT,
—,,
Silance,SLNK,
—,,
hohoho,HHH,
—,,
jetz,YTS,
wurd,VRT,
ge,K,
redt,RT,
un,AN,
nimm,NM,
gemüsikt,KMSKT,
Monsieur,MNSR,
Vincenz,FNKNS,VNKNTS
Kuenz,KNS,KNTS
Mir,MR,
—,,
diss,TS,
häisst,HST,
ich,A,AX
un,AN,
d',T,
membres,MMPRS,
vun,FN,VN
dr,TR,
Gymnas,KMNS,
gratüliere,KRTLR,
Ejch,AX,
vun,FN,VN
Harze,HRTS,
zuem,TSM,
50.,,
Geburts,KPRTS,KVRTS
däüj,T,
Sisch,SX,
nitt,NT,
wäje,VY,
dam,TM,
ass-es,ASS,
ebs,APS,
ze,TS,
drinke,TRNK,
gitt,KT,
—,,
näin,NN,
—,,
as,AS,
isch,AX,
wäje,VY,
de,T,
Verdienschte,FRTNXT,VRTNXT
wie,V,
Ihr,AR,
Ejch,AX,
um,AM,
d’,T,
Societät,SKTT,
erworwe,ARVRV,
hann,HN,
—,,
—,,
Hohoho,HHH,
—,,
President,PRSTNT,PRSTT
—,,
Räppel,RPL,
Halt,HLT,
’s,S,
Müll,ML,
dü,T,
Zipfel,TSPFL,
Ach,AR,
ich,A,AX
bin,PN,
e,A,
Zipfel,TSPFL,
—,,
hohoho,HHH,
—,,
Was,VS,
hann-er,HNR,HN
ze,TS,
lache,LR,
ich,A,AX
kanns,KNS,
jo,Y,
—,,
Als,ALS,
Pre,PR,
sident,STNT,STT
hann,HN,
Ihr,AR,
Ejch,AX,
grossi,KRS,
mérite,MRT,
um,AM,
d’,T,
Gymnas,KMNS,
gemacht,KMRT,
un,AN,
drum,TRM,
kann,KN,
mr,MR,
denne,TN,
Däuj,T,
nitt,NT,
verbie,FRP,VRP
lonn,LN,
gehn,KN,
ohne,AN,
Ejch,AX,
vun,FN,VN
Harze,HRTS,
Glüeck,KLK,
ze,TS,
wünsche,VNX,
un,AN,
vor,FR,VR
alle,AL,
Litte,LT,
ze,TS,
säue,S,
wie,V,
Ihr,AR,
immer,AMR,AM
zuem,TSM,
Wohl,VL,
vun,FN,VN
ünsere,ANSR,
Societät,SKTT,
gschafft,KXFT,
hann,HN,
Wann,VN,
mr,MR,
—,,
hohoho,HHH,
Bisch,PX,
schun,XN,
widder,VTR,VT
do,T,
dü,T,
Pfohl,PFL,
A,A,
ich,A,AX
bin,PN,
e,A,
hohoho,HHH,
Pfohl,PFL,
Wann,VN,
mr,MR,
’s,S,
bedankt,PTNKT,
vor,FR,VR
50,,
Johr,YR,
sinn-r,SNR,
noch,NR,
i,A,
de,T,
Windle,VNTL,
gelaje,KLY,
un,AN,
hitt,HT,
sinn-r,SNR,
President,PRSTNT,PRSTT
vun-ere,FNR,VNR
Societät,SKTT,
wo,V,
50,,
Mann,MN,
starik,XTRK,
isch,AX,
Un,AN,
erscht,ARXT,
’s,S,
Reck,RK,
wie,V,
Ihr,AR,
uns,ANS,
angschafft,ANKXFT,
hann,HN,
’s,S,
Pfard,PFRT,
nitt,NT,
vergasse,FRKS,VRKS
Diss,TS,
kummt,KMT,
jo,Y,
noch,NR,
s’,S,
Asse,AS,
's,S,
Pfard,PFRT,
nitt,NT,
vergasse,FRKS,VRKS
Grad,KRT,
haw-is,HVS,
welle,VL,
säue,S,
Un,AN,
erscht,ARXT,
de,T,
letschte,LTXT,
Monet,MNT,
hett-r,HTR,
's,S,
Pfard,PFRT,
frisch,FRX,
üewerzeje,AFRTSY,AVRTSY
lonn,LN,
un,AN,
vier,FR,V
neji,NY,
Füess,FS,
dran,TRN,
mache,MR,
lonn,LN,
Ja,Y,
sahn-r,SNR,
Ihr,AR,
membres,MMPRS,
diss,TS,
sinn,SN,
Date,TT,
die,T,
duet,TT,
mr,MR,
nie,N,
vergasse,FRKS,VRKS
Un,AN,
drum,TRM,
soll,SL,
’s,S,
galte,KLT,
wie,V,
’s,S,
im,AM,
Versel,FRSL,VRSL
heisst,HST,
So,S,
viel,FL,VL
—,,
so,S,
viel,FL,VL
—,,
Zipfel,TSPFL,
—,,
redd,RT,
doch,TR,
—,,
So,S,
viel,FL,VL
Dorne,TRN,
—,,
Näin,NN,
—,,
nitt,NT,
von,FN,VN
vorne,FRN,VRN
—,,
Uewerhäubt,AFRHPT,AVRHPT
halt,HLT,
’s,S,
Müll,ML,
ich,A,AX
kanns,KNS,
—,,
Zäj,TS,
gib,KP,
mr,MR,
de,T,
Zettel,TSTL,
So,S,
viel,FL,VL
Dorne,TRN,
e,A,
Rosestock,RSXTK,
So,S,
viel,FL,VL
Hoor,HR,
e,A,
Zottelbock,TSTLPK,
So,S,
viel,FL,VL
Flöe,FL,
e,A,
Püdelhünd,PTLHNT,
So,S,
viel,FL,VL
Johr,YR,
sollsch,SLX,
lawe,LV,LY
gsünd,KSNT,
Un,AN,
jetz,YTS,
noch,NR,
e,A,
drejfachs,TRFKS,TRFX
Vive,FF,VV
—,,
vive,FF,VV
—,,
vive,FF,VV
O,A,
quelle,KVL,
malheur,MLHR,
Ihr,AR,
liewi,LF,LV
membres,MMPRS,
Alle,AL,
zamme,TSM,
viel,FL,VL
mols,MLS,
merçi,MR,
füer,FR,F
die,T,
gross,KRS,
Ehr,AR,
wie,V,
Ihr,AR,
mir,MR,
do,T,
erwiese,ARVS,
Was,VS,
ich,A,AX
bis,PS,
jetz,YTS,
in,AN,
dr,TR,
Societät,SKTT,
gemacht,KMRT,
hab,HP,
isch,AX,
garn,KRN,
gschahn,KXN,
es,AS,
hett,HT,
mr,MR,
Fraid,FRT,
gemacht,KMRT,
un,AN,
ich,A,AX
wills,VLS,
äu,A,
wittersch,VTRX,
so,S,
halte,HLT,
Ihr,AR,
liewi,LF,LV
Litt,LT,
—,,
ich,A,AX
bin,PN,
kenn,KN,
grosser,KRSR,KRS
Redner,RTNR,RTN
awer,AVR,AY
numme,NM,
so,S,
viel,FL,VL
sää,S,
i,A,
Ejch,AX,
halte,HLT,
immer,AMR,AM
zamme,TSM,
bliewe,PLF,PLV
äinich,AN,ANX
—,,
l’Union,LNN,
fait,FT,
la,L,
force,FRK,
Im,AM,
Üewerrescht,AFRXT,AVRXT
verstehn,FRXTN,VRXTN
mr,MR,
uns,ANS,
—,,
also,ALS,
noch,NR,
emol,AML,
merçi,MR,
un,AN,
äu,A,
dir,TR,
Räppel,RPL,
min,MN,
Cumplement,KMPLMNT,KMPLMT
füer,FR,F
dini,TN,
Redd,RT,
—,,
hesch,HX,
dü,T,
die,T,
uf,AF,
gsetzt,KSTST,
Mich,M,MX
hett,HT,
nieme,NM,
ufghetzt,AFKTST,
Kuenz,KNS,KNTS
Ob,AP,
dü,T,
die,T,
Redd,RT,
gemacht,KMRT,
hesch,HX,
As,AS,
hett,HT,
Hitz,HTS,
koscht,KXT,
—,,
dr,TR,
Zipfel,TSPFL,
hett,HT,
mir,MR,
dran,TRN,
gholfe,KLF,
Wäisch,VX,
jo,Y,
ich,A,AX
hab,HP,
in,AN,
dr,TR,
Schuel,XL,
schun,XN,
nitt,NT,
gare,KR,
gelehrt,KLRT,
Awer,AVR,AY
dü,T,
hesch,HX,
’s,S,
gepackt,KPKT,
—,,
famos,FMS,
Un,AN,
jetz,YTS,
Ihr,AR,
Litt,LT,
—,,
kumme,KM,
erin,ARN,
un,AN,
drinke,TRNK,
e,A,
Gläsel,KLSL,
Win,VN,
un,AN,
asse,AS,
ebs,APS,
Kumme,KM,
—,,
lonn,LN,
Ejch,AX,
nitt,NT,
lang,LNK,
häise,HS,
Bravo,PRF,PRV
Do,T,
sinn,SN,
mr,MR,
schun,XN,
drbie,TRP,
Allez,ALS,ALTS
Sauvinger,SFNKR,SVNK
dü,T,
bisch,PX,
äu,A,
ingelade,ANKLT,
Sauv,SF,SV
Näin,NN,
—,,
näin,NN,
Ich,A,AX
habs,HPS,
schun,XN,
widder,VTR,VT
so,S,
im,AM,
Hals,HLS,
Kuenz,KNS,KNTS
Ich,A,AX
hab,HP,
dr,TR,
e,A,
gueti,KT,
Medezin,MTTSN,
Hatt,HT,
ich,A,AX
numme,NM,
nie,N,
e,A,
Kart,KRT,
angerüehrt,ANKRRT,
—,,
Jetz,YTS,
mues,MS,
ich,A,AX
noch,NR,
zuem,TSM,
Dieb,TP,
wäre,VR,
Wart,VRT,
numme,NM,
Kuenz,KNS,KNTS
jetz,YTS,
isch,AX,
Revanche,RFNX,RVNX
füer,FR,F
zallemols,TSLMLS,
wie,V,
dü,T,
mich,M,MX
in,AN,
de,T,
Durn,TRN,
ge,K,
brocht,PRRT,
hesch,HX,
waje,VY,
-n-,N,
em,AM,
e,A,
Has,HS,
—,,
Ich,A,AX
hab,HP,
dirs,TRS,
nie,N,
vergasse,FRKS,VRKS
Ich,A,AX
mach,MR,
dr,TR,
dini,TN,
Familie,FML,
un,AN,
glückli,KLKL,
drfüer,TRFR,TRF
In,AN,
dr,TR,
Wirtschaft,VRTXFT,
höert,HRT,
mr,MR,
Clairons,KLRNS,
blose,PLS,
un,AN,
„,,
Vive,FF,VV
“,,
ruefe,RF,
Hohoho,HHH,
—,,
ar,AR,
hetts,HTS,
Alle,AL,
Bravo,PRF,PRV
Vingt-eing,FNKTNK,VNKTNK
Pfiffedeckel,PFFTKL,
—,,
bie,P,
Ejch,AX,
mues,MS,
mr,MR,
awer,AVR,AY
äu,A,
dran,TRN,
halte,HLT,
wann,VN,
mr,MR,
züe,TS,
sim,SM,
Sach,SR,
kumme,KM,
will,VL,
Ich,A,AX
soll,SL,
als,ALS,
Grumbeeresalad,KRMPRSLT,
esse,AS,
un,AN,
Ihr,AR,
packe,PK,
d’,T,
Würscht,VRXT,
’s,S,
isch,AX,
wohr,VR,
Wie,V,
isch,AX,
e,A,
Hoor,HR,
Sauv,SF,SV
Ihr,AR,
selle,SL,
nitt,NT,
alli,AL,
Würscht,VRXT,
asse,AS,
Ihr,AR,
brüeche,PRR,
nitt,NT,
so,S,
ze,TS,
brüele,PRL,
ich,A,AX
hab,HP,
jo,Y,
erscht,ARXT,
ebbene,APN,
acht,ART,
Kenn,KN,
Wünder,VNTR,VNT
bekumme,PKM,
nr,NR,
kenn,KN,
Fräu,FR,
die,T,
kann,KN,
Ejch,AX,
nitt,NT,
genuej,KN,
anestelle,ANXTL,
Isch,AX,
wohr,VR,
Räppel,RPL,
sinn-r,SNR,
Hochzitter,HRTSTR,HRTST
War,VR,
säit,ST,
diss,TS,
Dene,TN,
nimi,NM,
vor,FR,VR
de,T,
Maire,MR,
Sauv,SF,SV
Ah,A,
quelle,KVL,
bonne,PN,
nouvelle,NFL,NVL
—,,
Alt,ALT,
genüej,KN,
wärde,VRT,
nr,NR,
jo,Y,
Näin,NN,
näin,NN,
—,,
wann,VN,
i,A,
numme,NM,
müest,MXT,
andere,ANTR,
Litt,LT,
ihre,AR,
Mäidle,MTL,
füedere,FTR,
—,,
ich,A,AX
hab,HP,
’s,S,
eso,AS,
schöener,XNR,XN
—,,
d’,T,
Wibslitt,VPSLT,
sinn,SN,
füer,FR,F
mich,M,MX
Luft,LFT,
Ja,Y,
—,,
awer,AVR,AY
ohne,AN,
Luft,LFT,
kann,KN,
mr,MR,
nitt,NT,
läwe,LF,LV
A,A,
Ihr,AR,
lache,LR,
mich,M,MX
üss,AS,
mich,M,MX
de,T,
Vizepresidänt,FTSPRSTNT,VTSPRSTT
Ihr,AR,
wisse,VS,
ass,AS,
ich,A,AX
d’,T,
Wibs,VPS,
litt,LT,
nitt,NT,
schmecke,XMK,
kann,KN,
Guet,KT,
—,,
ich,A,AX
geh,K,
—,,
ich,A,AX
blie,PL,
nimi,NM,
im,AM,
Veräin,FRN,VRN
—,,
Ich,A,AX
gieb,KP,
mini,MN,
Demänsion,TMNSN,
als,ALS,
Vzepresidänt,FTSPRSTNT,VTSPRSTT
Alle,AL,
Räppel,RPL,
’s,S,
isch,AX,
jo,Y,
numme,NM,
Gschpass,KXPS,
blie,PL,
doch,TR,
do,T,
Nix,NKS,
ze,TS,
moche,MR,
—,,
ich,A,AX
kumm,KM,
nimi,NM,
Guten,KTN,KT
Abend,APNT,AVNT
meine,MN,
Herren,HRN,HR
Ich,A,AX
höre,HR,
hier,HR,H
so,S,
schön,XN,
singen,SNKN,SNK
und,ANT,
es,AS,
heisst,HST,
im,AM,
Sprichwort,XPRXVRT,
„,,
Wo,V,
man,MN,
singt,SNKT,
da,T,
lass,LS,
dich,T,TX
ruhig,RHK,RH
nieder,NTR,NT
böse,PS,
Menschen,MNXN,MNX
haben,HPN,HV
keine,KN,
Lieder,LTR,LT
“,,
Sie,S,
erlauben,ARLPN,ARLV
doch,TR,
dass,TS,
ich,A,AX
hierher,HRHR,HRH
sitze,STS,
Herr,HR,
Wirt,VRT,
ein,AN,
halbes,HLPS,
Liter,LTR,LT
Bier,PR,P
Isch,AX,
’s,S,
erläubt,ARLPT,
Harr,HR,
Poschtmaischter,PXTMXTR,PXTMXT
Sie,S,
zuem,TSM,
e,A,
Gläsel,KLSL,
Win,VN,
inzelade,ANTSLT,
Ich,A,AX
fier,FR,F
morje,MRY,
mini,MN,
50.,,
Ge,K,
burtsdäuj,PRTST,
un,AN,
do,T,
hett,HT,
mr,MR,
dr,TR,
Turnverein,TRNFRN,TRNVRN
e,A,
Serenädel,SRNTL,
gebrocht,KPRRT,
—,,
Was,VS,
—,,
Geburtstag,KPRTSTK,KVRTST
Na,N,
da,T,
gratuliere,KRTLR,
ich,A,AX
Ihnen,ANN,AN
aber,APR,AV
auch,AR,
—,,
Also,ALS,
meine,MN,
herzlichste,HRTSLKST,HRTSLXT
Gratu,KRT,
lation,LTN,
und,ANT,
—,,
ä,A,
—,,
viel,FL,VL
Glück,KLK,
—,,
ecetera,AKTR,
pp,P,
Dar,TR,
Sprichklopfer,XPRXKLPFR,XPRXKLPF
hett,HT,
grad,KRT,
noch,NR,
gfahlt,KFLT,
dar,TR,
Spinner,XPNR,XPN
Merçi,MR,
Harr,HR,
Poschtmäischter,PXTMXTR,PXTMXT
—,,
Doni,TN,
—,,
servier,SRFR,SRV
de,T,
Harr,HR,
Poschtmäischter,PXTMXTR,PXTMXT
awer,AVR,AY
hurtli,HRTL,
Na,N,
man,MN,
immer,AMR,AM
lustig,LXTK,LXT
meine,MN,
Herren,HRN,HR
nur,NR,
nicht,NXT,
geniert,KNRT,
ich,A,AX
bin,PN,
gerne,KRN,
in,AN,
Gesell,KSL,
schaft,XFT,
wo,V,
’s,S,
lustig,LXTK,LXT
zugeht,TSKT,TSYT
E,A,
guete,KT,
Harr,HR,
Poschtmäischter,PXTMXTR,PXTMXT
Ja,Y,
in,AN,
Dreiteufelsnamen,TRTFLSNMN,TRTFLSNM
—,,
das,TS,
ist,AXT,
ja,Y,
grossar,KRSR,
tig,TK,T
—,,
Kartoffelsalat,KRTFLSLT,
und,ANT,
Würstchen,VRXTXN,VRXTX
—,,
das,TS,
ist,AXT,
ja,Y,
mein,MN,
Leibgericht,LPKRXT,
das,TS,
macht,MRT,
mir,MR,
meine,MN,
Frau,FR,
nur,NR,
an,AN,
hohen,HYN,HH
Festtagen,FXTTKN,FXTTK
—,,
Mahlzeit,MLTST,
meine,MN,
Herren,HRN,HR
das,TS,
erste,ARXT,
Glas,KLS,
zu,TS,
Ehren,ARN,AR
unseres,ANSRS,
Geburts,KPRTS,KVRTS
tagskindes,TKSKNTS,
—,,
Prosit,PRST,
Herr,HR,
Kuenz,KNS,KNTS
—,,
Hohoho,HHH,
a,A,
Gosch,KX,
hett-r,HTR,
wie,V,
e,A,
Platt,PLT,
voll,FL,VL
Ochse,AKS,AX
müllsalad,MLSLT,
Auf,AF,
Ihr,AR,
Wohl,VL,
Meister,MXTR,MXT
Saufinger,SFNKR,SFNK
Mir,MR,
brücht,PRRT,
’s,S,
nitt,NT,
extra,AKSTR,
wohl,VL,
ze,TS,
duen,TN,T
bie,P,
üns,ANS,
säit,ST,
mr,MR,
äinfach,ANFR,AFR
„,,
Gsündheit,KSNTHT,
“,,
un,AN,
derno,TRN,
häiss,HS,
ich,A,AX
nitt,NT,
Saufinger,SFNKR,SFNK
sondere,SNTR,
Sauvinger,SFNKR,SVNK
ver,FR,V
stande,XTNT,
Mannel,MNL,
Wie,V,
—,,
was,VS,
—,,
Männel,MNL,
Erlauben,ARLPN,ARLV
se,S,
mal,ML,
mein,MN,
lieber,LPR,LV
Freund,FRNT,
und,ANT,
Kupferstecher,KPFRXTXR,KPFRXTX
Für,FR,
Sie,S,
bin,PN,
ich,A,AX
ein,AN,
für,FR,
allemal,ALML,
der,TR,T
Herr,HR,
Postmeister,PXTMXTR,PXTMXT
I.,A,
Classe,KLS,
Pimpe,PMP,
—,,
verstanden,FRXTNTN,VRXTNT
Exküsiere,AKSKSR,
se,S,
Harr,HR,
Poschtpimpel,PXTPMPL,
—,,
ä,A,
—,,
Harr,HR,
verpimpelter,FRPMPLTR,VRPMPLT
Poscht,PXT,
—,,
—,,
—,,
Postmeister,PXTMXTR,PXTMXT
I.,A,
Classe,KLS,
Pimpe,PMP,
—,,
Na,N,
darum,TRM,
kene,KN,
Feindschaft,FNTXFT,
nich,N,NX
Nun,NN,
will,VL,
ich,A,AX
Herrn,HRN,
Kuenz,KNS,KNTS
zu,TS,
Ehren,ARN,AR
mal,ML,
von,FN,VN
dem,TM,
Karotffelsalat,KRTFLSLT,
kosten,KXTN,KXT
Mahlzeit,MLTST,
die,T,
Herren,HRN,HR
Mahlzeit,MLTST,
Harr,HR,
Poschtmäischter,PXTMXTR,PXTMXT
Famos,FMS,
—,,
einfach,ANFR,AFR
köstlich,KXTL,KXTLX
—,,
—,,
na,N,
mal,ML,
immer,AMR,AM
rin,RN,
in,AN,
die,T,
Dardanellen,TRTNLN,TRTNL
—,,
Bei,P,
uns,ANS,
zu,TS,
Hause,HS,
in,AN,
Pommern,PMRN,
wird,VRT,
das,TS,
auch,AR,
sehr,SR,
viel,FL,VL
ge,K,
gessen,KSN,KS
aber,APR,AV
statt,XTT,
Würste,VRXT,
Rollmops,RLMPS,
oder,ATR,AT
Herings,HRNKS,
tunke,TNK,
Harr,HR,
Presidant,PRSTNT,PRSTT
schmiesse,XMS,
mr,MR,
ebs,APS,
do,T,
nin,NN,
ich,A,AX
