forme,key1,key2
soll,SL,
dr,TR,
Kraft,KRFT,
gann,KN,
äu,A,
diss,TS,
ze,TS,
üewerwinde,AFRVNT,AVRVNT
—,,
—,,
un,AN,
am,AM,
Schicksal,XKSL,
kenne,KN,
mr,MR,
nix,NKS,
ändere,ANTR,
ass,AS,
hett,HT,
so,S,
selle,SL,
sinn,SN,
Grossbabbe,KRSPP,
—,,
war,VR,
isch,AX,
dar,TR,
Mann,MN,
Waje,VY,
was,VS,
hielt-r,HLTR,
dann,TN,
Schorschel,XRXL,
diss,TS,
isch,AX,
jetz,YTS,
dr,TR,
Babbe,PP,
—,,
wie,V,
de,T,
als,ALS,
gebatt,KPT,KVT
hesch,HX,
ass-r,ASR,
ball,PL,
kumme,KM,
sell,SL,
Babbe,PP,
—,,
Babbe,PP,
luej,L,
mich,M,MX
doch,TR,
an,AN,
Babbe,PP,
luej,L,
so,S,
garn,KRN,
haw,HF,HV
i,A,
dich,T,TX
un,AN,
da,T,
hesch,HX,
e,A,
Schmutz,XMTS,
dann,TN,
d’,T,
Mamme,MM,
hett,HT,
gsäit,KST,
wann,VN,
dr,TR,
Babbe,PP,
kummt,KMT,
sell,SL,
ich,A,AX
em,AM,
glich,KL,KLX
e,A,
Schmutz,XMTS,
gann,KN,
un,AN,
sell,SL,
dir,TR,
viel,FL,VL
Grüess,KRS,
üssrichte,ASRXT,
vun-ere,FNR,VNR
höersch,HRX,
Babbe,PP,
Jaa,Y,
—,,
gall,KL,
diss,TS,
isch,AX,
jo,Y,
dr,TR,
Schorschel,XRXL,
Gott,KT,
bisch,PX,
dü,T,
awer,AVR,AY
gross,KRS,
worre,VR,
un,AN,
e,A,
natter,NTR,NT
Bue,P,
Wie,V,
ich,A,AX
furt,FRT,
bin,PN,
bisch,PX,
so,S,
gross,KRS,
gsinn,KSN,
un,AN,
hesch,HX,
als,ALS,
zue,TS,
mr,MR,
gsäit,KST,
„,,
Babbe,PP,
mach,MR,
mr,MR,
e,A,
Fiff,FF,
“,,
Wäisch,VX,
’s,S,
noch,NR,
Un,AN,
do,T,
isch,AX,
jo,Y,
dr,TR,
Xaverel,KSFRL,KSVRL
dü,T,
bisch,PX,
jo,Y,
e,A,
läids,LTS,
Burscht,PRXT,
worre,VR,
—,,
un,AN,
’s,S,
Marikel,MRKL,
—,,
dü,T,
hesch,HX,
d’,T,
Mamme,MM,
müen,MN,M
spiele,XPL,
dü,T,
arm,ARM,
’s,S,
Mäide,MT,
Dü,T,
wursch,VRX,
awer,AVR,AY
d’,T,
ähnli,ANL,
Mamme,MM,
je,Y,
älter,ALTR,ALT
ass,AS,
de,T,
wursch,VRX,
Babbe,PP,
hesch,HX,
kenn,KN,
Hunger,HNKR,HNK
—,,
ich,A,AX
hab,HP,
e,A,
Kueche,KR,
gebache,KPR,KVR
füer,FR,F
morje,MRY,
awer,AVR,AY
mr,MR,
asse,AS,
ne,N,
jetz,YTS,
Loss,LS,
numme,NM,
Kind,KNT,
ich,A,AX
hab,HP,
gueti,KT,
Sache,SR,
mitgebrocht,MTKPRRT,
Asse,AS,
un,AN,
Trinke,TRNK,
Do,T,
isch,AX,
e,A,
Budäll,PTL,
Bordeaux,PRTKS,
er,AR,A
hett,HT,
füer,FR,F
d’,T,
Mamme,MM,
selle,SL,
sinn,SN,
do,T,
e,A,
Budäll,PTL,
Malaga,MLK,MLY
füer,FR,F
de,T,
Grossbabbe,KRSPP,
un,AN,
do,T,
isch,AX,
Wurscht,VRXT,
Chambon,KMPN,XMPN
Sardinle,SRTNL,
Mehl,ML,
Gries,KRS,
un,AN,
do,T,
Chocolade,KKLT,XKLT
Uuh,A,
—,,
Schocola,XKL,
Babbe,PP,
gab,KP,
mr,MR,
e,A,
Stüekkel,XTKL,
Babbe,PP,
worum,VRM,
hesch,HX,
dann,TN,
so,S,
lang,LNK,
nix,NKS,
von,FN,VN
dr,TR,
höere,HR,
lonn,LN,
Vier,FR,V
Iohr,AR,
lang,LNK,
ohne,AN,
e,A,
Zäiche,TSX,
vun,FN,VN
dr.,TR,
Ja,Y,
Martin,MRTN,
mr,MR,
hann,HN,
in,AN,
Angscht,ANKXT,
um,AM,
dich,T,TX
gelabt,KLPT,
Dü,T,
hesch,HX,
allewäj,ALF,ALV
viel,FL,VL
ze,TS,
verzehle,FRTSL,VRTSL
Ich,A,AX
möecht,MXT,
am,AM,
liebschte,LPXT,
nim,NM,
dran,TRN,
dänke,TNK,
gschweje,KXVY,
devun,TFN,TVN
redde,RT,
Am,AM,
24.,,
August,AKXT,AYXT
1914,,
bin,PN,
ich,A,AX
an,AN,
dr,TR,
Oschtfront,AXTFRNT,AXTFRT
biem,PM,
e,A,
Vormarsch,FRMRX,VRMRX
nitt,NT,
witt,VT,
vun,FN,VN
Allenstein,ALNXTN,
gfange,KFNK,
genumme,KNM,
worre,VR,
Bis,PS,
noch,NR,
Sibirien,SPRN,SVR
bin,PN,
i,A,
kumme,KM,
emol,AML,
isch,AX,
’s,S,
schlächt,XLRT,
emol,AML,
guet,KT,
gange,KNK,
no,N,
bin,PN,
ich,A,AX
schwär,XVR,
krank,KRNK,
worre,VR,
un,AN,
bin,PN,
bis,PS,
vor,FR,VR
drej,TR,
Monet,MNT,
im,AM,
Lazarett,LTSRT,
geläje,KLY,
ich,A,AX
hab,HP,
nimi,NM,
gedänkt,KTNKT,
ass,AS,
ich,A,AX
noch,NR,
häime,HM,
kumm,KM,
so,S,
eland,ALNT,
bin,PN,
i,A,
geläje,KLY,
Ich,A,AX
bin,PN,
fascht,FXT,
narrächt,NRRT,
worre,VR,
vier,FR,V
Johr,YR,
vun,FN,VN
aller,ALR,AL
Welt,VLT,
abgschnitte,APKXNT,
von,FN,VN
nieme,NM,
e,A,
Brief,PRF,
kenn,KN,
Nochricht,NRRXT,
vun,FN,VN
Fräu,FR,
un,AN,
Kind,KNT,
Do,T,
hann,HN,
mr,MR,
in,AN,
’s,S,
Lazarett,LTSRT,
e,A,
nejer,NYR,NY
Docter,TKTR,TKT
bekumme,PKM,
e,A,
Amerikaner,AMRKNR,AMRKN
un,AN,
do,T,
hett,HT,
sich,S,SX
’s,S,
erüssgstellt,ARSKXTLT,
ass-es,ASS,
e,A,
Sohn,SN,
isch,AX,
gewänn,KFN,KVN
vum,FM,VM
Unkel,ANKL,
Jacques,YKKVS,
wie,V,
vor,FR,VR
Johre,YR,
üssgewandert,ASKFNTRT,ASKVNTRT
isch,AX,
Er,AR,A
häisst,HST,
Edgar,ATKR,
un,AN,
ich,A,AX
sell,SL,
ejch,AX,
alli,AL,
vum,FM,VM
grüesse,KRS,
un,AN,
bsunders,PSNTRS,
ejch,AX,
Vater,FTR,VT
Diss,TS,
war,VR,
im,AM,
Jacques,YKKVS,
sinner,SNR,SN
Bue,P,
Wie,V,
geht,KT,
’s,S,
em,AM,
dann,TN,
in,AN,
Amerika,AMRK,
Ar,AR,
hat,HT,
e,A,
grossi,KRS,
Holzhandlung,HLSNTLNK,
un,AN,
verdient,FRTNT,VRTT
viel,FL,VL
Gald,KLT,
ar,AR,
isch,AX,
e,A,
gemachter,KMRTR,KMRT
Mann,MN,
Ar,AR,
hett,HT,
mr,MR,
Gald,KLT,
gann,KN,
e,A,
so,S,
viel,FL,VL
ass,AS,
ich,A,AX
kann,KN,
säue,S,
mr,MR,
sinn,SN,
so,S,
gstellt,KXTLT,
ass,AS,
mr,MR,
e,A,
äjes,AYS,
Hiesel,HSL,
un,AN,
e,A,
sorjeloses,SRYLSS,
Läwe,LF,LV
hann,HN,
Ar,AR,
hett,HT,
äu,A,
gemacht,KMRT,
ass,AS,
ich,A,AX
jetz,YTS,
schun,XN,
d’,T,
häime,HM,
bin,PN,
ich,A,AX
hab,HP,
üewer,AFR,AV
Frankrich,FRNKR,FRNKRX
kenne,KN,
räise,RS,
in,AN,
Lyon,LN,
haw,HF,HV
i,A,
die,T,
Kleider,KLTR,KLT
bekumme,PKM,
un,AN,
mit-em,MTM,
erschte,ARXT,
Transport,TRNXPRT,
bin,PN,
i,A,
abgfahre,APKFR,
ins,ANS,
Elsass,ALSS,
Ich,A,AX
war,VR,
erscht,ARXT,
morje,MRY,
kumme,KM,
es,AS,
fahrt,FRT,
hinnicht,HNXT,
kenn,KN,
Bähnel,PNL,
meh,M,
awer,AVR,AY
ich,A,AX
hab,HP,
de,T,
Wäj,V,
nitt,NT,
gschejt,KXT,
un,AN,
bin,PN,
üwer,AFR,AV
de,T,
Barri,PR,
rüewer,RFR,RV
geloffe,KLF,
ich,A,AX
hab,HP,
doch,TR,
am,AM,
Chrischtowe,KRXTF,XRXTV
d’,T,
häime,HM,
welle,VL,
sinn,SN,
bie,P,
minere,MNR,
Familie,FML,
Gott-lowe-dank,KTLFTNK,KTLVTNK
ass,AS,
mr,MR,
die,T,
widder,VTR,VT
hann,HN,
dü,T,
bisch,PX,
widder,VTR,VT
bie,P,
uns,ANS,
jetz,YTS,
isch,AX,
alles,ALS,
vergasse,FRKS,VRKS
Numme,NM,
d’,T,
Mamme,MM,
sott,ST,
noch,NR,
do,T,
sinn,SN,
Die,T,
isch,AX,
im,AM,
Himmel,HML,
und,ANT,
fräit,FRT,
sich,S,SX
jetz,YTS,
mit,MT,
uns,ANS,
ass,AS,
dr,TR,
Babbe,PP,
widder,VTR,VT
do,T,
isch,AX,
Babbe,PP,
nim,NM,
mich,M,MX
e,A,
bissel,PSL,
Xaverel,KSFRL,KSVRL
lang,LNK,
emol,AML,
de,T,
Kuffer,KFR,KF
ich,A,AX
hab,HP,
ejch,AX,
ebs,APS,
mitgebrocht,MTKPRRT,
üss,AS,
Rüssland,RSLNT,
E,A,
Halstuech,HLSTR,
fürs,FRS,
Marikel,MRKL,
e,A,
Pelzkapp,PLSKP,
füer,FR,F
de,T,
Xaverel,KSFRL,KSVRL
un,AN,
e,A,
Mutze,MTS,
füer,FR,F
de,T,
Schorschele,XRXL,
Martin,MRTN,
siehsch,SX,
wo,V,
so,S,
viel,FL,VL
Lieb,LP,
isch,AX,
do,T,
isch,AX,
äu,A,
e,A,
Glüeck,KLK,
Noch,NR,
d’,T,
Mamme,MM,
—,,
noch,NR,
war,VR,
min,MN,
Glüeck,KLK,
vollkomme,FLKM,VLKM
’s,S,
Chrischtkindel,KRXTKNTL,XRXTKNTL
kummt,KMT,
—,,
’s,S,
Chrischtkindel,KRXTKNTL,XRXTKNTL
kummt,KMT,
Kumm,KM,
Schorschel,XRXL,
ich,A,AX
will,VL,
dr,TR,
’s,S,
Müll,ML,
abbutze,APTS,
sunsch,SNX,
bekummts,PKMTS,
jo,Y,
Angscht,ANKXT,
Ehre,AR,
sei,S,
Gott,KT,
in,AN,
der,TR,T
Höhe,HH,
und,ANT,
Friede,FRT,
den,TN,T
Menschen,MNXN,MNX
die,T,
eines,ANS,
guten,KTN,KT
Willens,VLNS,
sind,SNT,
Millionesternschnüppe,MLNXTRNXNP,
—,,
Jetz,YTS,
emol,AML,
do,T,
häre,HR,
un,AN,
gsunge,KSNK,
„,,
O,A,
Tannenbaum,TNNPM,
“,,
—,,
Ja,Y,
do,T,
fehlt,FLT,
jo,Y,
einer,ANR,AN
wo,V,
stackt,XTKT,
dann,TN,
der,TR,T
Aha,AH,
der,TR,T
hett,HT,
e,A,
böeses,PSS,
Gewisse,KFS,KVS
der,TR,T
hett,HT,
Angscht,ANKXT,
vor-em,FRM,VRM
Hanstrapp,HNXTRP,
Als,ALS,
vor,FR,VR
dü,T,
Galjestrick,KLYXTRK,
un,AN,
versproche,FRXPRR,VRXPRR
ass,AS,
de,T,
brav,PRF,PRV
witt,VT,
sinn,SN,
Liewer,LFR,LV
Hanstrapp,HNXTRP,
ich,A,AX
will,VL,
brav,PRF,PRV
sinn,SN,
Un,AN,
ihr,AR,
zwei,TSV,
sinn,SN,
ihr,AR,
brav,PRF,PRV
oder,ATR,AT
müen,MN,M
ihr,AR,
äu,A,
Wichs,VKS,VX
hann,HN,
Halt,HLT,
—,,
liewer,LFR,LV
Hanstrapp,HNXTRP,
Ich,A,AX
bitt,PT,
füer,FR,F
die,T,
Kinder,KNTR,KNT
sie,S,
hann,HN,
in,AN,
dene,TN,
vier,FR,V
Johr,YR,
genuej,KN,
liede,LT,
müen,MN,M
un,AN,
hann,HN,
kenn,KN,
Mamme,MM,
meh,M,
—,,
Liebs,LPS,
Chrischtkindel,KRXTKNTL,XRXTKNTL
mr,MR,
welle,VL,
allewill,ALFL,ALVL
brav,PRF,PRV
un,AN,
folgsam,FLKSM,
sinn,SN,
Dü,T,
mit,MT,
dim,TM,
weiche,VX,
Härz,HRS,HRTS
duesch,TX,
mr,MR,
alli,AL,
Freid,FRT,
verderwe,FRTRV,VRTRV
widder,VTR,VT
nix,NKS,
ze,TS,
fitze,FTS,
Millionesternschnüppe,MLNXTRNXNP,
noch,NR,
emol,AML,
Jetz,YTS,
singe,SNK,
„,,
O,A,
Tannenbaum,TNNPM,
“,,
„,,
O,A,
Tannenbaum,TNNPM,
o,A,
Tannenbaum,TNNPM,
wie,V,
grün,KRN,
sind,SNT,
deine,TN,
Blätter,PLTR,PLT
“,,
usw,ASV,
Guet,KT,
so,S,
gsinn,KSN,
Do,T,
häre,HR,
jetz,YTS,
gitts,KTS,
Äpfel,APFL,
un,AN,
Nusse,NS,
un,AN,
nitt,NT,
züe,TS,
knapp,KNP,
Millionesternschnüppe,MLNXTRNXNP,
Wer,VR,V
kann,KN,
jetz,YTS,
noch,NR,
ebs,APS,
ufsaue,AFS,
vum,FM,VM
Chrischtkindel,KRXTKNTL,XRXTKNTL
der,TR,T
bekummt,PKMT,
noch,NR,
diss,TS,
schöen,XN,X
Lebkuchehärz,LPKRHRS,LPKRHRTS
Ich,A,AX
—,,
Hanstrapp,HNXTRP,
Dü,T,
Zej,TS,
emol,AML,
angfange,ANKFNK,
—,,
wann,VN,
’s,S,
nix,NKS,
isch,AX,
no,N,
rauchts,RRTS,
—,,
ffft,FFT,
Millionesternschnüppe,MLNXTRNXNP,
’s,S,
Chrischtkindel,KRXTKNTL,XRXTKNTL
De,T,
brave,PRF,PRV
Kinder,KNTR,KNT
ihri,AR,
Zitt,TST,
Ruckt,RKT,
nähter,NTR,NT
als,ALS,
dezü,TTS,
Dr,TR,
Chrischtdaa,KRXTT,XRXTT
isch,AX,
jetz,YTS,
gar,KR,
nim,NM,
witt,VT,
Do,T,
gitt,KT,
’s,S,
Pläsir,PLSR,
genuej,KN,
’s,S,
Chrischtkindel,KRXTKNTL,XRXTKNTL
kummt,KMT,
Isch,AX,
diss,TS,
e,A,
Läwe,LF,LV
Was,VS,
wurd,VRT,
’s,S,
do,T,
füer,FR,F
Presantle,PRSNTL,PRSTL
gäwe,KF,KV
Sie,S,
höere,HR,
in,AN,
Gedanke,KTNK,
schun,XN,
Sin,SN,
Glöeckel,KLKL,
silwerhäll,SLVRHL,
Mr,MR,
säit,ST,
sie,S,
draime,TRM,
gar,KR,
devun,TFN,TVN
Der,TR,T
geht,KT,
gewiss,KFS,KVS
nitt,NT,
fahl,FL,
Na,N,
nurr,NR,
Geduld,KTLT,
nim,NM,
lang,LNK,
soll,SL,
’s,S,
wäre,VR,
’s,S,
Chrischtkind,KRXTKNT,XRXTKNT
wurd,VRT,
ejch,AX,
brachti,PRRT,
b’schäre,PXR,
Do,T,
gitt,KT,
’s,S,
füer,FR,F
Mäidle,MTL,
Küechegschirr,KRKXR,
Un,AN,
Puppe,PP,
natt,NT,
un,AN,
fin,FN,
Mit,MT,
Lockehoor,LKHR,
mr,MR,
meint,MNT,MT
jo,Y,
schier,XR,X
Dass,TS,
sie,S,
natirlich,NTRL,NTRLX
sinn,SN,
Zuem,TSM,
koche,KR,
Äpfel,APFL,
Bonbons,PNPNS,
Tarte,TRT,
Füer,FR,F
ihre,AR,
Puppe,PP,
uffzewarte,AFTSFRT,AFTSVRT
Füer,FR,F
Büewe,PF,PV
gitt,KT,
’s,S,
e,A,
Stäckepferd,XTKPFRT,
E,A,
Trumm,TRM,
un,AN,
e,A,
Trumbeet,TRMPT,
E,A,
Flint,FLNT,FLT
un,AN,
gar,KR,
au,A,
noch,NR,
e,A,
Schwärt,XVRT,
Soldate,SLTT,
gar,KR,
ze,TS,
natt,NT,
Do,T,
kenne,KN,
se,S,
als,ALS,
exerziere,AKSRTSR,
Un,AN,
mitnander,MTNNTR,MTNNT
blinde,PLNT,
Schlachte,XLRT,
füere,FR,
Diss,TS,
war,VR,
füer,FR,F
die,T,
wo,V,
brav,PRF,PRV
als,ALS,
sinn,SN,
De,T,
Eltere,ALTR,
folje,FLY,
schöen,XN,X
Wo,V,
d’,T,
Lehrer,LRR,LR
niemols,NMLS,
strofe,XTRF,
müen,MN,M
Un,AN,
gärn,KRN,
in,AN,
d’,T,
Schuel,XL,
au,A,
gehn,KN,
Füer,FR,F
d’,T,
Böese,PS,
wie,V,
stets,XTTS,
brumme,PRM,
Wurd,VRT,
mit,MT,
dr,TR,
Ruet,RT,
dr,TR,
Hanstrapp,HNXTRP,
kumme,KM,
Drum,TRM,
liewi,LF,LV
Kinder,KNTR,KNT
uffgebasst,AFKPST,AFKVST
Un,AN,
seje,SY,
brav,PRF,PRV
un,AN,
guet,KT,
Dr,TR,
Hanstrapp,HNXTRP,
hett,HT,
noch,NR,
niemols,NMLS,
gspasst,KXPST,
Er,AR,A
hett,HT,
e,A,
dicki,TK,
Ruet,RT,
I,A,
mein,MN,
er,AR,A
wurd,VRT,
im,AM,
Eck,AK,
dort,TRT,
sitze,STS,
Füer,FR,F
böese,PS,
Kinder,KNTR,KNT
scharf,XRF,
ze,TS,
fitze,FTS,
Guet,KT,
gemacht,KMRT,
—,,
do,T,
hesch,HX,
’s,S,
Härz,HRS,HRTS
un,AN,
sej,S,
vun,FN,VN
jetz,YTS,
ab,AP,
brav,PRF,PRV
sunsch,SNX,
butterts,PTRTS,
wänn,VN,
i,A,
widder,VTR,VT
kumm,KM,
Awer,AVR,AY
der,TR,T
Klein,KLN,
do,T,
muess,MS,
au,A,
e,A,
Lebkuechehärz,LPKRHRS,LPKRHRTS
hann,HN,
Kannsch,KNX,
au,A,
ebs,APS,
uffsaue,AFS,
Dicker,TKR,TK
Min,MN,
Harz,HRS,HRTS
isch,AX,
kläin,KLN,
min,MN,
Harz,HRS,HRTS
isch,AX,
räin,RN,
derf,TRF,
niemes,NMS,
drinne,TRN,
wohne,VN,
wie,V,
’s,S,
Chrischtkindel,KRXTKNTL,XRXTKNTL
alläin,ALN,
Diss,TS,
isch,AX,
kläin,KLN,
awer,AVR,AY
fein,FN,
do,T,
hesch,HX,
e,A,
Härz,HRS,HRTS
Diss,TS,
isch,AX,
lieb,LP,
vun,FN,VN
dir,TR,
un,AN,
au,A,
im,AM,
Maidel,MTL,
muesch,MX,
e,A,
Härz,HRS,HRTS
gänn,KN,
Do,T,
wurr,VR,
ich,A,AX
alli,AL,
Härzer,HRTSR,HRTS
los,LS,
Millionesternschnüppe,MLNXTRNXNP,
un,AN,
mr,MR,
hann,HN,
noch,NR,
meh,M,
Kinder,KNTR,KNT
ze,TS,
bschäre,PXR,
Ihr,AR,
liewi,LF,LV
Kinder,KNTR,KNT
ich,A,AX
hab,HP,
gsähn,KSN,
ass,AS,
ihr,AR,
alli,AL,
brav,PRF,PRV
sinn,SN,
un,AN,
de,T,
brave,PRF,PRV
Kinder,KNTR,KNT
duet,TT,
’s,S,
Chrischtkindel,KRXTKNTL,XRXTKNTL
allewill,ALFL,ALVL
helfe,HLF,
un,AN,
biestehn,PXTN,
Denn,TN,
durch,TRX,
diss,TS,
ass,AS,
ihr,AR,
zuem,TSM,
Chrischtkindel,KRXTKNTL,XRXTKNTL
immer,AMR,AM
gebett,KPT,KVT
hänn,HN,
hett,HT,
’s,S,
ejch,AX,
de,T,
Babbe,PP,
widder,VTR,VT
gebrocht,KPRRT,
un,AN,
Glüeck,KLK,
un,AN,
Säje,SY,
wurd,VRT,
vun,FN,VN
jetz,YTS,
an,AN,
in,AN,
ejerem,AYRM,
Hiesel,HSL,
herrsche,HRX,
bliewe,PLF,PLV
allewil,ALFL,ALVL
brav,PRF,PRV
un,AN,
folgsam,FLKSM,
un,AN,
’s,S,
Chrischtkindel,KRXTKNTL,XRXTKNTL
wurd,VRT,
ejch,AX,
nie,N,
verlonn,FRLN,VRLN
Jetz,YTS,
singe,SNK,
mr,MR,
noch,NR,
„,,
Stille,XTL,
Nacht,NRT,
heilige,HLK,HLY
Nacht,NRT,
“,,
Stille,XTL,
Nacht,NRT,
heilige,HLK,HLY
Nacht,NRT,
alles,ALS,
schläft,XLFT,
einsam,ANSM,
wacht,VRT,
usw,ASV,
